T10E9.7	T26A5.3	0	0	0	0.811642708	0.00E+00	4.21E-01	0	0.00E+00	-3.87E-02	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.852802865	1.00E+00	3.82E-01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.8969511	1.00E+00	7.63E-01	0	0	0	0	3.043776963	0	0	0	3.0135	0	0	1.990866998	0	0	0	0	0	0	0	0	0	2.793727487
T10E9.7	W01A8.4	0	0	0	0.760256846	0.00E+00	4.21E-01	0	0	0	0.125988158	0.00E+00	6.96E-02	0	0	0	0	0	0	0	0.00E+00	-7.71E-03	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00E+00	-9.76E-03	0	0	0	0.932185018	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.785086112
T10E9.7	W10D5.2	0	0	0	0.669753533	1.00E+00	3.05E-01	0.226455407	0.00E+00	4.20E-03	0	0	0	0	0	0	0	0	0	0	0.00E+00	-6.57E-03	0	0	0	0.150755672	0.00E+00	4.66E-02	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.454837223	0.00E+00	4.27E-01	0	0	0	0	3.145716079	0	0	0	0	0	0	1.869005288	0	0	0	0	0	0	0	0	0	2.844816371
T10E9.7	Y45G12B.1	0	0	0	0.928691264	0.00E+00	5.59E-01	0.222629374	0.00E+00	6.73E-02	0.258341266	0.00E+00	1.29E-01	0	0	0	0	0	0	0	0.00E+00	-1.25E-02	0	0	0	0.053300179	0.00E+00	-3.19E-02	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.820554686	1.00E+00	6.03E-01	0	0	0	0	2.842897578	0	0	0	0	0	0	1.943323526	0	0	0	0	0	0	0	0	0	2.539977838
T10E9.7	Y51H1A.3	0	0	0	0.731594866	0.00E+00	4.10E-01	0.092450033	0.00E+00	1.98E-03	0	0.00E+00	-1.56E-02	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.083652328	0	0	0	0	0	0	0	0	0	1.692414909
T10E9.7	Y53G8AL.2	0	0	0	0.800476957	0.00E+00	3.67E-01	0.358057437	0.00E+00	1.17E-01	0.534522484	0.00E+00	2.27E-01	0	0	0	0	0	0	0	0.00E+00	-1.18E-02	0	0	0	0	0.00E+00	-1.66E-02	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00E+00	-1.54E-02	0	0	0	0	0	0	0	0	0	0	0	1.943393637	0	0	0	0	0	0	0	0	0	1.610624
T10E9.7	Y54E10BL.5	0	0	0	0.807257788	0.00E+00	3.37E-01	0.17349448	0.00E+00	3.79E-02	0.089087081	0.00E+00	-7.45E-03	0	0	0	0	0	0	0	0.00E+00	-3.19E-02	0	0	0	0	0.00E+00	-1.64E-02	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00E+00	-2.84E-02	0	0	0	0	0	0	0	0	0	0	0	1.979420376	0	0	0	0	0	0	0	0	0	1.602273542
T10E9.7	Y54F10AM.5	0	0	0	0.685949558	0.00E+00	8.82E-02	0.319816093	0.00E+00	9.54E-02	0.198898063	0.00E+00	4.38E-02	0	0	0	0	0	0	0.014466948	0.00E+00	-2.27E-02	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00E+00	-5.10E-02	0	0	0	0	0	0	0	0	0	0	0	1.976218464	0	0	0	0	0	0	0	0	0	1.599528706
T10E9.7	Y57G11C.12	0	0	0	0.684646983	0.00E+00	3.68E-01	0	0.00E+00	-5.00E-02	0	0	0	0	0	0	0	0	0	0	0.00E+00	-5.84E-03	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00E+00	-2.62E-02	0	0	0	0	0	0	0	0	0	0	0	1.984353398	0	0	0	0	0	0	0	0	0	1.606505212
T10E9.7	Y63D3A.7	0	0	0	0.747723969	0.00E+00	2.68E-01	0.255590753	0.00E+00	1.08E-01	0.236433122	0.00E+00	7.81E-02	0	0	0	0	0	0	0	0.00E+00	-2.28E-02	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00E+00	-4.63E-02	0	0	0	0	0	0	0	0	0	0	0	2.082161929	0	0	0	0	0	0	0	0	0	1.691115272
T10E9.7	Y94H6A.8	0	0	0	0.821906269	1.00E+00	4.13E-01	0.18367959	0.00E+00	8.43E-02	0.109108945	0.00E+00	2.49E-02	0	0	0	0	0	0	0	0.00E+00	-9.25E-03	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00E+00	-3.22E-02	0	0	0	0	0	0	0	0	0	0	0	1.992006049	0	0	0	0	0	0	0	0	0	1.613076664
T10E9.7	ZK973.10	0	0	0	0.606349309	0.00E+00	8.24E-02	0.219826003	0.00E+00	2.93E-03	0	0.00E+00	-5.00E-02	0	0	0	0	0	0	0.108465229	0.00E+00	2.41E-02	0	0	0	0	0.00E+00	-1.68E-02	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00E+00	-1.75E-02	0	0	0	0	0	0	0	0	0	0	0	1.949518486	0	0	0	0	0	0	0	0	0	1.576696822
T10F2.4	T12A2.7	0	0	0	0.779033444	1.00E+00	5.49E-01	0	0	0	0	0	0	0	0.00E+00	-5.04E-03	0	0.00E+00	-6.21E-03	0	0	0	0	0.00E+00	-2.73E-02	0	0	0	0	0	0	0	0.00E+00	-1.59E-02	0	0	0	0	0	0	0	0	0	0.664638919	1.00E+00	6.02E-01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
T10F2.4	Y111B2A.18	0.307329918	0.00E+00	1.17E-01	0.050501394	0.00E+00	-7.61E-02	0	0	0	0	0	0	0.109929942	0.00E+00	1.18E-01	0	0.00E+00	-1.76E-02	0	0.00E+00	-3.74E-02	0.284282526	0.00E+00	1.98E-01	0.427163138	1.00E+00	-1.50E-02	0.448600308	0.00E+00	5.02E-01	0.120992413	0.00E+00	-1.60E-02	0.082177287	0.00E+00	3.15E-02	0	0.00E+00	-3.57E-02	0	0.00E+00	-2.13E-02	0.038635023	0.00E+00	-4.01E-02	0.048021658	0.00E+00	3.78E-04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
T10F2.4	Y116A8C.42	0.237573929	0.00E+00	2.57E-02	0.339409002	0.00E+00	1.80E-01	0.534481359	0.00E+00	2.98E-01	0	0	0	0	0.00E+00	-3.09E-02	0	0.00E+00	-1.64E-02	0	0.00E+00	-4.31E-02	0.177500249	0.00E+00	3.83E-02	0.746357221	0.00E+00	3.99E-01	0.537552984	0.00E+00	3.19E-01	0.17479281	0.00E+00	-5.14E-02	0.236801111	1.00E+00	5.40E-03	0.122169444	0.00E+00	-4.97E-04	0.257221701	0.00E+00	1.56E-01	0.148379646	0.00E+00	9.07E-02	0.141334552	0.00E+00	-9.33E-02	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
T10F2.4	Y48G9A.3	0.457644184	0.00E+00	2.99E-01	0.009470094	0.00E+00	-8.55E-02	0.043986027	0.00E+00	-3.20E-02	0	0	0	0	0.00E+00	-9.56E-03	0	0.00E+00	-7.68E-03	0	0.00E+00	-1.79E-02	0	0	0	0.777516704	0.00E+00	6.43E-01	0	0	0	0	0	0	0.730296743	1.00E+00	3.38E-01	0	0.00E+00	-1.40E-02	0	0.00E+00	-6.74E-02	0.019551962	0.00E+00	-2.24E-02	0	0.00E+00	-6.00E-02	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
T10G3.6	W08F4.8	0.102348041	0.00E+00	3.74E-02	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.57047896	1.00E+00	4.08E-01	0	0.00E+00	-1.32E-02	0.772909981	1.00E+00	6.11E-01	0.132448124	0.00E+00	9.34E-02	0.088127108	0.00E+00	6.45E-02	0	0.00E+00	-4.20E-02	0.014775219	0.00E+00	-3.01E-02	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
T10G3.6	Y62E10A.12	0.931125703	1.00E+00	8.26E-01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00E+00	-4.86E-03	0.894427191	1.00E+00	7.79E-01	0.916658666	1.00E+00	8.37E-01	1	1.00E+00	5.36E-01	0.875065835	1.00E+00	7.47E-01	0.942695775	1.00E+00	9.20E-01	0.969274222	1.00E+00	9.20E-01	0	0.00E+00	-1.37E-02	0.800571361	1.00E+00	7.24E-01	0.950654151	1.00E+00	6.64E-01	0	0	0	0	0	0	1.537291746	2.6508	2.290429757	0	1.9945	3.126308801	0	3.3547465	0	1.421925006	1.945093706	3.558532349	3.451456309
T10G3.6	Y71G12B.14	0.789864493	1.00E+00	6.92E-01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.894427191	1.00E+00	7.79E-01	0.996763955	1.00E+00	9.10E-01	0	0	0	0.9838947	1.00E+00	9.43E-01	0.954503548	1.00E+00	9.37E-01	0.996639274	1.00E+00	9.56E-01	0	0.00E+00	-9.43E-03	0.958109522	1.00E+00	8.58E-01	0.947040555	1.00E+00	8.64E-01	0	0	0	0	0	0	0	2.6508	1.88098375	0	0	3.126308801	0	3.3547465	0	2.953769215	2.652093376	3.568049846	3.457581691
T10G3.6	Y73B6BL.32	0.873856929	1.00E+00	7.65E-01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00E+00	-6.75E-03	0.894427191	1.00E+00	7.79E-01	0.910366477	1.00E+00	8.31E-01	1	1.00E+00	4.02E-01	0.990023977	1.00E+00	9.59E-01	0.970094948	1.00E+00	9.59E-01	0.837610597	0.00E+00	8.12E-01	0	0	0	0.740892206	1.00E+00	7.12E-01	0.960392077	1.00E+00	9.02E-01	0	0	0	0	0	0	0	2.6508	1.863030343	0	0	0	0	0	0	0	0	0	2.314054064
T10G3.6	ZK593.7	0.935368676	1.00E+00	8.03E-01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.861411043	1.00E+00	7.44E-01	0.960341515	1.00E+00	8.84E-01	1	1.00E+00	6.23E-01	0.97420092	1.00E+00	8.98E-01	0.968238118	1.00E+00	9.37E-01	0.85850185	1.00E+00	8.47E-01	0	0.00E+00	-1.53E-02	0.918462294	1.00E+00	8.52E-01	0.957460353	1.00E+00	8.99E-01	0.990117309	0	0	0	0	0	0	2.6508	2.155624484	0	0	3.126308801	0	3.3547465	0	3.328894255	2.334787422	3.331593599	3.245522906
T12A2.2	ZK686.3	0	0	0	0.664410597	0.00E+00	4.68E-01	0	0	0	0	0	0	0	0	0	0	0	0	0.138675049	0.00E+00	1.44E-01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.22547839	0	0	2.107342826	3.243523849	1.267037599	0	2.996813896
T13H5.4	W07E6.4	0.892619322	0.00E+00	7.75E-01	0.396707763	0.00E+00	2.74E-01	0	0	0	0	0	0	0	0.00E+00	-9.01E-03	0	0.00E+00	-7.04E-03	0	0.00E+00	-7.08E-03	0	0	0	0.810852826	1.00E+00	5.95E-01	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00E+00	-1.59E-02	0.356348323	0.00E+00	1.66E-01	0	0.00E+00	-2.40E-02	0	0	0	1.851709739	1.662632861	3.0135	0	0	2.32633876	0	0	3.273286379	0	0	2.303694682	2.817208721	3.090232584	0	3.143855972
T13H5.4	Y111B2A.18	0.329221957	0.00E+00	1.07E-01	0.03896186	0.00E+00	-1.19E-02	0	0	0	0	0	0	0.109929942	0.00E+00	2.62E-02	0	0.00E+00	-1.81E-02	0	0.00E+00	-1.99E-02	0	0	0	0.054645625	0.00E+00	-4.31E-02	0	0	0	0	0	0	0	0	0	0	0.00E+00	-3.72E-02	0	0.00E+00	-2.16E-02	0.072259164	0.00E+00	-3.85E-02	0.753399006	1.00E+00	4.16E-01	0	0	0	0	0	0	0	0	2.08166394	0	0	0	0	0	0	0	0	0	1.690681091
T13H5.4	Y22D7AL.5	0.40581659	0.00E+00	2.89E-01	0.388854501	0.00E+00	2.77E-01	0	0	0	0	0	0	0	0.00E+00	-4.70E-02	0	0.00E+00	-3.99E-02	0	0.00E+00	-1.72E-02	0	0	0	0.413486505	0.00E+00	3.44E-01	0	0	0	0	0	0	0	0	0	0.601413337	0.00E+00	3.23E-01	0	0.00E+00	-1.21E-01	0.116072044	0.00E+00	7.04E-03	0.119296182	0.00E+00	3.09E-02	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
T13H5.4	Y49E10.15	0.554195923	1.00E+00	3.45E-01	0.458831468	1.00E+00	2.93E-01	0	0	0	0	0	0	0	0.00E+00	-1.22E-02	0	0.00E+00	-1.06E-02	0	0	0	0	0	0	0.152480841	0.00E+00	9.90E-03	0	0	0	0	0	0	0	0	0	0	0.00E+00	-1.44E-02	0	0.00E+00	-5.63E-02	0.123091491	0.00E+00	8.42E-03	0	0.00E+00	-5.52E-02	0	0	0	0	0	0	0	0	2.065752185	0	0	0	0	0	0	0	1.183800798	0	1.721769385
T13H5.5	T14B4.2	0.599501217	0.00E+00	2.94E-01	0.611852374	0.00E+00	4.08E-01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.229174624	0.00E+00	5.55E-02	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
T13H5.5	W04D2.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.534522484	0.00E+00	2.92E-01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
T13H5.5	Y37D8A.18	0.535264361	0.00E+00	3.19E-01	0	0.00E+00	-1.18E-02	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.377964473	0.00E+00	1.88E-01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
T13H5.5	Y57G11C.34	0.278019219	0.00E+00	1.62E-01	0.607141182	0.00E+00	4.35E-01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.497095813	0.00E+00	2.82E-01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
T14B4.2	Y37D8A.18	0.230622664	0.00E+00	5.04E-02	0.254000254	0.00E+00	1.29E-01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.097590007	0.00E+00	-1.43E-02	0	0	0	0	0.00E+00	-1.34E-02	0	0	0	0	0	0	0	0	0	0.363803438	1.00E+00	1.11E-01	0	0.00E+00	-2.43E-02	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
T14B4.2	Y39B6A.39	0.143222975	0.00E+00	9.52E-03	0.517677578	0.00E+00	3.34E-01	0.714434508	0.00E+00	4.26E-01	0	0	0	0.34503278	0.00E+00	1.78E-01	0	0	0	0.441389807	0.00E+00	1.66E-01	0	0.00E+00	-6.68E-03	0.156492159	0.00E+00	2.83E-02	0	0	0	0	0.00E+00	-1.98E-02	0	0.00E+00	-2.07E-02	0	0	0	0	0	0	0.428746463	1.00E+00	1.44E-01	0.087705802	0.00E+00	5.67E-03	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
T14B4.2	Y55F3AM.1	0.353009043	1.00E+00	1.69E-01	0.127000127	0.00E+00	5.66E-02	0.125	0.00E+00	5.75E-02	0	0	0	0	0.00E+00	-1.10E-02	0	0	0	0.153242833	0.00E+00	-9.01E-03	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.438763454	0.00E+00	1.85E-01	0.087705802	0.00E+00	1.64E-03	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
T14B4.2	Y57G11C.34	0.271561815	0.00E+00	1.06E-01	0.906692829	0.00E+00	5.78E-01	0.702749484	0.00E+00	4.24E-01	0	0	0	0.547372351	0.00E+00	3.34E-01	0.064549722	0.00E+00	1.67E-02	0.683798149	1.00E+00	5.06E-01	0	0.00E+00	-1.67E-02	0.207019668	0.00E+00	1.56E-01	0	0	0	0.707106781	1.00E+00	3.00E-01	0	0.00E+00	-9.07E-03	0	0	0	0	0	0	0.548248403	0.00E+00	2.17E-01	0.138675049	0.00E+00	1.79E-02	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
T14G8.1	Y113G7B.23	0.665190105	0.00E+00	4.17E-01	0.083918136	0.00E+00	2.59E-02	0	0.00E+00	-9.87E-03	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00E+00	-3.09E-02	0	0.00E+00	-1.08E-02	0	0	0	0	0	0	0	0	0	0	0.00E+00	-1.54E-02	0.069006556	0.00E+00	3.55E-03	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
T14G8.1	Y40B1B.6	0	0.00E+00	-8.73E-03	0	0.00E+00	-1.28E-02	0	0	0	0	0.00E+00	-8.21E-03	0	0	0	0	0	0	0	0	0	0.77151675	0.00E+00	5.66E-01	0	0.00E+00	-1.06E-02	0	0.00E+00	-1.03E-02	0.894427191	1.00E+00	4.81E-01	0	0	0	0	0.00E+00	-1.58E-02	0	0.00E+00	-6.57E-03	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
T14G8.1	Y47D3A.26	0	0.00E+00	-1.12E-02	0	0.00E+00	-1.82E-02	0.08428995	0.00E+00	2.83E-03	0	0.00E+00	-8.55E-03	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00E+00	-1.09E-02	0	0	0	0	0.00E+00	-1.66E-02	0	0	0	0	0	0	0.774596669	1.00E+00	4.04E-01	0	0.00E+00	-1.37E-02	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
T16G1.11	T23D8.4	0.955387036	0.00E+00	5.78E-01	0.912693557	0.00E+00	8.04E-01	0.414363183	0.00E+00	2.46E-01	0.753689152	1.00E+00	4.88E-01	0.884086503	0.00E+00	7.86E-01	0.884639113	1.00E+00	7.21E-01	0.893552226	0.00E+00	7.21E-01	0	0.00E+00	-6.88E-02	0.191949116	0.00E+00	6.08E-02	0	0.00E+00	-5.28E-02	0.806758702	0.00E+00	7.74E-01	0.085178917	0.00E+00	-8.53E-02	0	0.00E+00	-1.07E-02	0.902314899	1.00E+00	3.70E-01	0.956756424	1.00E+00	9.26E-01	0.9884543	1.00E+00	9.45E-01	0	0	0	0	0	0	0	0	2.058016546	0	0	0	0	0	0	0	0	0	1.670103466
T16G1.11	Y54E2A.11	0.739221165	0.00E+00	3.40E-01	0.584054185	0.00E+00	4.46E-01	0.488664159	0.00E+00	4.18E-01	0.657963465	0.00E+00	4.53E-01	0.112821087	0.00E+00	3.65E-02	0.146279947	0.00E+00	1.07E-01	0.634922267	1.00E+00	3.17E-01	0.382061909	0.00E+00	2.03E-01	0.689984974	0.00E+00	3.46E-01	0.417841176	0.00E+00	3.38E-01	0.450984722	0.00E+00	4.09E-01	0.509487357	0.00E+00	2.33E-01	0	0.00E+00	-3.59E-02	0.948620052	1.00E+00	9.05E-01	0.311499011	0.00E+00	2.77E-01	0.477740367	0.00E+00	5.09E-01	0	0	0	0	0	0	0	0	2.071873613	0	0	0	0	0	0	0	0	0	1.68215223
T16G1.11	Y74C10AR.1	0.630380866	0.00E+00	2.20E-01	0.155885367	0.00E+00	-3.82E-03	0.108940956	0.00E+00	3.92E-02	0.60415854	0.00E+00	4.38E-01	0.019823404	0.00E+00	-2.79E-02	0.023790301	0.00E+00	-2.17E-02	0.539791896	0.00E+00	2.30E-01	0.067194139	0.00E+00	-5.48E-02	0.517503399	0.00E+00	2.04E-01	0.632890617	1.00E+00	3.52E-01	0.400106742	0.00E+00	2.48E-01	0.522744072	0.00E+00	2.31E-01	0	0.00E+00	-4.10E-02	0.952046753	1.00E+00	9.09E-01	0.18965857	0.00E+00	1.58E-01	0.269219079	0.00E+00	2.02E-01	0	0	0	0	0	0	0	0	2.069893181	0	0	0	0	0	0	0	0	0	1.680428596
T16H12.4	Y39G10AL.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.707106781	1.00E+00	2.68E-01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.191577273	0	0	0	0	0	0	0	1.845901798	0	1.858962747
T16H12.4	Y73F8A.24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1.00E+00	6.23E-01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
T18H9.7	Y105E8A.9	0	0	0	0	0.00E+00	-1.63E-02	0	0	0	0	0	0	0	0.00E+00	-6.41E-03	0	0.00E+00	-3.35E-03	0	0.00E+00	-1.03E-02	0.8	1.00E+00	4.40E-01	0	0.00E+00	-3.06E-02	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00E+00	-5.48E-03	0	0.00E+00	-1.26E-02	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
T20B12.2	Y66D12A.15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00E+00	-7.22E-03	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.866025404	0.00E+00	6.35E-01	0	0	0	0	0	0	0	0	1.914297882	0	0	0	0	0	0	0	0	0	1.546733986
T20B12.2	ZK1128.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00E+00	-1.95E-02	0	0	0	0	0	0	0	0.00E+00	-9.68E-03	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.612372436	0.00E+00	2.08E-01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
T20B12.2	ZK328.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00E+00	-1.53E-02	0	0	0	0	0	0	1	1.00E+00	7.46E-01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00E+00	-5.17E-02	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
T20B12.2	ZK550.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1.00E+00	5.42E-01	0	0	0	0	0	0	0	0	0	0	0.00E+00	-6.77E-03	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.12429222	0	0	0	0	0	0	0	0	0	1.727971949
T20B5.1	ZC168.4	0.59294309	1.00E+00	5.52E-01	0	0	0	0	0.00E+00	-1.75E-02	0	0	0	0	0	0	0	0	0	0	0	0	0.710742316	1.00E+00	6.80E-01	0	0	0	0	0	0	0	0	0	0	0.00E+00	-1.53E-02	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
T20D3.7	ZK1128.8	0	0	0	0	0.00E+00	-1.07E-02	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.708063532	0.00E+00	4.29E-01	0.377964473	0.00E+00	5.10E-02	0	0	0	0	0	0	0	0	0	0	0	0	0.447213595	1.00E+00	1.73E-01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.801097208	0	0	0	3.344416601	2.771451529	0	3.077642321
T20F5.2	Y110A7A.14	0.997518041	1.00E+00	9.88E-01	0.935726296	0.00E+00	8.85E-01	0.99923825	1.00E+00	9.93E-01	0.995417806	1.00E+00	9.92E-01	0.998116392	1.00E+00	9.84E-01	0.997099363	1.00E+00	9.33E-01	0	0	0	0.545595472	0.00E+00	4.05E-01	0.99298274	1.00E+00	9.89E-01	0.996605205	1.00E+00	9.86E-01	0.997979821	1.00E+00	9.95E-01	0.998243334	1.00E+00	9.78E-01	0.999310474	1.00E+00	9.94E-01	0.99863045	1.00E+00	9.63E-01	0.991356107	1.00E+00	9.49E-01	0.997448344	1.00E+00	9.75E-01	0	0	0	0	0	3.0135	0	2.6508	2.094851677	0	0	0	0	3.587225381	0	3.380041223	3.245302084	0	3.473803042
T20F5.2	Y38A8.2	0.99616109	1.00E+00	9.87E-01	0.971189761	0.00E+00	9.42E-01	0.996777807	1.00E+00	9.93E-01	0.987055325	1.00E+00	9.78E-01	0.981177287	1.00E+00	9.44E-01	0.985976459	1.00E+00	9.67E-01	0	0	0	0	0.00E+00	-1.55E-02	0.973005211	1.00E+00	9.68E-01	0.994124084	1.00E+00	9.82E-01	0.993685435	1.00E+00	9.84E-01	0.990317576	1.00E+00	9.58E-01	0.998762576	1.00E+00	9.91E-01	0.999620465	1.00E+00	9.89E-01	0.964624417	0.00E+00	8.79E-01	0.996490416	1.00E+00	9.83E-01	1.463861438	0	0	0	0	3.0135	0	0	2.113074692	0	0	0	0	0	0	2.57819731	3.417156692	0	3.218462603
T20F5.2	Y49E10.1	0.014566511	0.00E+00	-6.11E-02	0.467132731	0.00E+00	3.33E-01	0.353690778	0.00E+00	1.97E-01	0.996545758	1.00E+00	8.59E-01	0.010064111	0.00E+00	-8.50E-03	0	0.00E+00	-1.89E-02	0	0	0	0	0.00E+00	-2.14E-02	0.005049452	0.00E+00	-8.64E-02	0	0.00E+00	-3.77E-02	0	0.00E+00	-4.16E-02	0.259825859	0.00E+00	6.19E-02	0.539389774	0.00E+00	4.12E-01	0.238046434	0.00E+00	1.38E-01	0.100061258	0.00E+00	-2.19E-02	0	0.00E+00	-4.11E-02	0	0	0	0	0	0	0	0	0	0	0	2.909584711	0	0	0	3.290469398	1.575104229	0	3.000178667
T20F5.2	ZK945.2	0.985341601	1.00E+00	9.81E-01	0.973283473	0.00E+00	9.14E-01	0.995854562	1.00E+00	9.86E-01	0.970576628	1.00E+00	9.64E-01	0.977602055	1.00E+00	9.39E-01	0.973781398	1.00E+00	9.55E-01	0	0	0	0.477396038	0.00E+00	4.07E-01	0.971159794	1.00E+00	9.65E-01	0.996184091	1.00E+00	9.82E-01	0.985973239	1.00E+00	9.76E-01	0.982713727	1.00E+00	9.62E-01	0.977170485	1.00E+00	9.58E-01	0.929970861	1.00E+00	9.38E-01	0.943435532	1.00E+00	8.50E-01	0.991869919	1.00E+00	9.74E-01	1.222790619	0	0	0	0	3.0135	1.580965004	2.6508	1.949975365	0	0	0	0	3.183074712	0	3.248594479	3.226901936	0	3.126581726
T20H4.5	Y45G12B.1	0	0	0	0.545805828	0.00E+00	3.16E-01	0	0	0	0	0	0	0	0	0	0	0	0	0.164398987	0.00E+00	5.43E-02	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.979189984	0	0	0	3.0135	0	0	1.973222952	0	0	0	0	0	0	0	0	0	2.773279966
