Source	Windowsize	Prot-prob	Precision	Recall	Fmeasure	Auc_pr	Auc_roc
all_1111	89	0.034050	0.440959409594	0.296710117939	0.354730983302	0.427442253938	0.610738671633
all_1111	89	0.034479	0.438202247191	0.314711359404	0.366329479769	0.433564190014	0.617008069522
all_1111	89	0.034882	0.429314830876	0.307262569832	0.358176555716	0.426016819535	0.612787088765
all_1111	89	0.035277	0.440497335702	0.307883302297	0.362440628425	0.431866710474	0.614835505897
all_1111	89	0.035678	0.448078495503	0.340161390441	0.386732533522	0.449106493768	0.62818125388
all_1111	89	0.036073	0.43601059135	0.306641837368	0.360058309038	0.429106061245	0.613656114215
all_1111	89	0.036423	0.435398230088	0.305400372439	0.358993068223	0.428282603561	0.613097454997
all_1111	89	0.036775	0.422421524664	0.292364990689	0.345561261922	0.416362841786	0.606207324643
all_1111	9	0.000587	0.0	0.0	0.0	0.583333333333	0.5
all_1111	9	0.000647	0.0	0.0	0.0	0.0833333333333	0.499875853507
all_1111	9	0.000688	0.0	0.0	0.0	0.0833333333333	0.499875853507
all_1111	9	0.000749	0.0	0.0	0.0	0.0833333333333	0.499937926754
all_1111	9	0.000809	0.0	0.0	0.0	0.583333333333	0.5
all_1111	9	0.000931	0.0	0.0	0.0	0.0833333333333	0.499937926754
all_1111	9	0.001113	0.0	0.0	0.0	0.583333333333	0.5
all_1111	9	0.001356	0.0	0.0	0.0	0.583333333333	0.5
all_1111	9	0.001902	0.0	0.0	0.0	0.0833333333333	0.499875853507
all_1111	9	0.002610	0.641463414634	0.163252638113	0.260267194458	0.472086973197	0.572501551831
all_1111	9	0.003439	0.650124069479	0.162631905649	0.260178748759	0.476158662093	0.572563625078
all_1111	9	0.004593	0.655	0.162631905649	0.260566882148	0.478596627354	0.572749844817
all_1111	9	0.006009	0.653645833333	0.155803848541	0.251629072682	0.475074520226	0.569646182495
all_1111	9	0.007587	0.544050862852	0.37181874612	0.441740412979	0.510283242309	0.654748603352
all_1111	9	0.009104	0.543859649123	0.365611421477	0.43726800297	0.507601250177	0.652141527002
all_1111	9	0.010682	0.531013615734	0.217877094972	0.308978873239	0.439622264105	0.589695841092
all_1111	9	0.012685	0.525447042641	0.237119801366	0.326775021386	0.444856771889	0.597144630664
all_1111	9	0.014405	0.532212885154	0.235878336437	0.32688172043	0.447722416092	0.597206703911
all_1111	9	0.016044	0.513597513598	0.410304158908	0.456176673568	0.511092156344	0.666294227188
all_1111	9	0.017601	0.482857142857	0.314711359404	0.381059751973	0.455891637847	0.62364990689
all_1111	9	0.018835	0.43654822335	0.0533829919305	0.0951327433628	0.323850358313	0.519801365611
all_1111	9	0.019888	0.264705882353	0.00558659217877	0.0109422492401	0.218014021251	0.501241464929
all_1111	9	0.020818	0.504424778761	0.106145251397	0.175384615385	0.379772910796	0.542644320298
all_1111	9	0.021810	0.0	0.0	0.0	0.583333333333	0.5
all_1111	9	0.022720	0.0	0.0	0.0	0.0833333333333	0.499937926754
all_1111	9	0.023165	0.472513089005	0.224084419615	0.304	0.412958386009	0.587026691496
all_1111	9	0.023610	0.0	0.0	0.0	0.583333333333	0.5
all_1111	9	0.023994	0.487804878049	0.0124146492862	0.0242130750605	0.332408542894	0.504903786468
all_1111	9	0.024318	0.558139534884	0.0148975791434	0.0290205562273	0.368610425418	0.50626939789
all_1111	9	0.024723	0.555555555556	0.0155183116077	0.030193236715	0.367577074281	0.506517690875
all_1111	9	0.025047	0.585365853659	0.0148975791434	0.0290556900726	0.382223584806	0.506393544382
all_1111	9	0.025370	0.492598684211	0.37181874612	0.423770781747	0.484557152989	0.647610180012
all_1111	9	0.025633	0.510019392372	0.489757914339	0.499683343889	0.542408827161	0.697827436375
all_1111	9	0.025856	0.501781895937	0.436995654873	0.467153284672	0.516305804166	0.675108628181
all_1111	9	0.026058	0.0	0.0	0.0	0.0833333333333	0.499937926754
all_1111	9	0.026362	0.0	0.0	0.0	0.0833333333333	0.499937926754
all_1111	9	0.026685	0.0	0.0	0.0	0.0833333333333	0.499937926754
all_1111	9	0.027009	0.25	0.00124146492862	0.00247066090179	0.208850610387	0.500248292986
all_1111	9	0.027393	0.535714285714	0.00931098696462	0.0183038438072	0.355070054092	0.503848541279
all_1111	9	0.027798	0.533333333333	0.00496585971446	0.00984009840098	0.352069108214	0.502048417132
all_1111	9	0.028162	0.0	0.0	0.0	0.0833333333333	0.499751707014
all_1111	9	0.028567	1.0	0.00124146492862	0.00247985120893	0.583850610387	0.500620732464
all_1111	9	0.029073	0.454545454545	0.00310366232154	0.00616522811344	0.31189925324	0.501179391682
all_1111	9	0.029599	0.570247933884	0.128491620112	0.209726443769	0.421995475322	0.554562383613
all_1111	9	0.030003	0.560137457045	0.101179391682	0.171398527865	0.405560141723	0.542644320298
all_1111	9	0.030408	0.557093425606	0.0999379267536	0.169473684211	0.40352084895	0.542023587834
all_1111	9	0.030812	0.539130434783	0.115456238361	0.19018404908	0.401005316708	0.547858472998
all_1111	9	0.031076	0.537634408602	0.0931098696462	0.15873015873	0.390946316654	0.538547486034
all_1111	9	0.031359	0.553846153846	0.0893854748603	0.153928380545	0.397500358115	0.537492240844
all_1111	9	0.031703	0.597765363128	0.0664183736809	0.119553072626	0.409890337265	0.528739913097
all_1111	9	0.032026	0.0	0.0	0.0	0.583333333333	0.5
all_1111	9	0.032269	0.0	0.0	0.0	0.583333333333	0.5
all_1111	9	0.032532	0.0	0.0	0.0	0.583333333333	0.5
all_1111	9	0.032795	0.0	0.0	0.0	0.583333333333	0.5
all_1111	9	0.033038	0.0	0.0	0.0	0.0833333333333	0.499751707014
all_1111	9	0.033281	0.0	0.0	0.0	0.583333333333	0.5
all_1111	9	0.033544	0.0	0.0	0.0	0.583333333333	0.5
all_1111	9	0.033867	0.0	0.0	0.0	0.0833333333333	0.499875853507
all_1111	9	0.034151	1.0	0.00186219739292	0.00371747211896	0.584109248914	0.500931098696
all_1111	9	0.034414	0.0	0.0	0.0	0.583333333333	0.5
all_1111	9	0.034677	0.0	0.0	0.0	0.583333333333	0.5
all_1111	9	0.034960	0.363636363636	0.00496585971446	0.00979791794244	0.267220623366	0.501613904407
all_1111	9	0.035284	0.570175438596	0.04034761018	0.0753623188406	0.385232556873	0.517132216015
all_1111	9	0.035607	0.0	0.0	0.0	0.583333333333	0.5
all_1111	9	0.035931	0.0	0.0	0.0	0.583333333333	0.5
all_1111	9	0.036315	0.0	0.0	0.0	0.583333333333	0.5
all_1111	9	0.036599	0.4944	0.191806331471	0.276386404293	0.410452638113	0.576288019863
all_1111	9	0.036943	0.414634146341	0.0211049037865	0.0401653868872	0.299444116415	0.507572936065
all_1111	9	0.037347	0.0	0.0	0.0	0.583333333333	0.5
all_1111	9	0.037752	0.0	0.0	0.0	0.0833333333333	0.499875853507
all_1111	9	0.038136	0.25	0.000620732464308	0.00123839009288	0.20859197186	0.500124146493
all_1111	9	0.038500	0.0	0.0	0.0	0.0833333333333	0.499875853507
all_1111	9	0.038844	0.0	0.0	0.0	0.583333333333	0.5
all_1111	9	0.039188	0.0	0.0	0.0	0.583333333333	0.5
all_1111	9	0.039472	0.0	0.0	0.0	0.583333333333	0.5
all_1111	9	0.039755	0.0	0.0	0.0	0.583333333333	0.5
all_1111	9	0.039998	0.0	0.0	0.0	0.583333333333	0.5
all_1111	9	0.040220	0.0	0.0	0.0	0.583333333333	0.5
all_1111	9	0.040483	0.0	0.0	0.0	0.583333333333	0.5
all_1111	9	0.040847	0.0	0.0	0.0	0.583333333333	0.5
all_1111	9	0.041191	0.0	0.0	0.0	0.583333333333	0.5
all_1111	9	0.041535	0.0	0.0	0.0	0.0833333333333	0.499813780261
all_1111	9	0.041879	0.0	0.0	0.0	0.0833333333333	0.499937926754
all_1111	9	0.042243	0.0	0.0	0.0	0.0833333333333	0.499937926754
all_1111	9	0.042587	0.0	0.0	0.0	0.0833333333333	0.499937926754
all_1111	9	0.042931	0.0	0.0	0.0	0.583333333333	0.5
all_1111	9	0.043235	0.0	0.0	0.0	0.583333333333	0.5
all_1111	9	0.043579	0.0	0.0	0.0	0.583333333333	0.5
all_1111	9	0.043801	0.0	0.0	0.0	0.0833333333333	0.499875853507
all_1111	9	0.044024	0.5	0.00248292985723	0.00494132180358	0.334367887441	0.500993171943
all_1111	9	0.044287	0.0	0.0	0.0	0.583333333333	0.5
all_1111	9	0.044610	0.0	0.0	0.0	0.0833333333333	0.499875853507
all_1111	9	0.044894	0.0	0.0	0.0	0.583333333333	0.5
all_1111	9	0.045197	0.0	0.0	0.0	0.583333333333	0.5
all_1111	9	0.045501	0.0	0.0	0.0	0.583333333333	0.5
all_1111	9	0.045824	0.0	0.0	0.0	0.583333333333	0.5
all_1111	9	0.046067	0.0	0.0	0.0	0.583333333333	0.5
all_1111	9	0.046330	0.0	0.0	0.0	0.583333333333	0.5
all_1111	9	0.046775	0.0	0.0	0.0	0.0833333333333	0.499937926754
all_1111	9	0.047200	0.0	0.0	0.0	0.583333333333	0.5
all_1111	9	0.047584	0.166666666667	0.000620732464308	0.00123685837972	0.166925305193	0.5
all_1111	9	0.047989	0.0	0.0	0.0	0.583333333333	0.5
all_1111	9	0.048454	0.0	0.0	0.0	0.0833333333333	0.499813780261
all_1111	9	0.048940	0.494117647059	0.0260707635009	0.0495283018868	0.341254974988	0.510366232154
all_1111	9	0.049466	0.548387096774	0.0316573556797	0.0598591549296	0.370717446587	0.51322160149
all_1111	9	0.050032	0.598930481283	0.0695220360025	0.124582869855	0.411766088976	0.530105524519
all_1111	9	0.050579	0.539325842697	0.0595903165736	0.107322526551	0.377825553254	0.524705152079
all_1111	90	0.024935	0.553630363036	0.416511483551	0.475380800567	0.533694966331	0.674674115456
all_1111	90	0.025411	0.539917695473	0.407200496586	0.464260438783	0.522959054647	0.668901303538
all_1111	90	0.025888	0.557775847089	0.398510242086	0.464880521361	0.52826719108	0.66765983861
all_1111	90	0.026366	0.53734939759	0.415270018622	0.468487394958	0.525037206554	0.671880819367
all_1111	90	0.026847	0.539763113367	0.396027312228	0.456856426781	0.518226270112	0.664245810056
all_1111	90	0.027329	0.497470489039	0.366232153942	0.421880586343	0.484665308662	0.646120422098
all_1111	90	0.027820	0.502483443709	0.376784605835	0.430649166371	0.491568640952	0.651086281813
all_1111	90	0.028314	0.491883116883	0.376163873371	0.426310235667	0.486009839013	0.64922408442
all_1111	90	0.028808	0.501605136437	0.387957790192	0.437521876094	0.495784980798	0.655431409063
all_1111	90	0.029305	0.511054421769	0.373060211049	0.43128812343	0.494302298821	0.650837988827
all_1111	90	0.029807	0.503327787022	0.375543140906	0.430145751866	0.491473535555	0.650713842334
all_1111	90	0.030309	0.483108108108	0.355058969584	0.409302325581	0.472828624714	0.639540657976
all_1111	90	0.030810	0.448334756618	0.325884543762	0.377426312006	0.44328593821	0.622842954687
all_1111	90	0.031316	0.452296819788	0.317815021726	0.373313889902	0.441904668946	0.620422098076
all_1111	90	0.031818	0.43771331058	0.31843575419	0.368666906216	0.434871552869	0.618311607697
all_1111	90	0.032316	0.436493738819	0.302917442582	0.357640161231	0.427795803819	0.61235257604
all_1111	90	0.032811	0.419525065963	0.296089385475	0.347161572052	0.416466443596	0.607076350093
all_1111	90	0.033295	0.44558697515	0.32278088144	0.374370050396	0.440618854842	0.621229050279
all_1111	90	0.033764	0.426536064114	0.297330850403	0.350402340892	0.420489219725	0.6086902545
all_1111	90	0.034221	0.428813559322	0.31409062694	0.362594052311	0.428611207553	0.615207945376
all_1111	90	0.034648	0.429547395389	0.312228429547	0.361610352265	0.428202210005	0.614649286158
all_1111	90	0.035055	0.441659464131	0.317194289261	0.369219653179	0.436327352591	0.618497827436
all_1111	90	0.035452	0.420454545455	0.298572315332	0.349183303085	0.417965737449	0.608131595282
all_1111	90	0.035854	0.451557093426	0.324022346369	0.377303939284	0.444121191033	0.622656734947
all_1111	90	0.036251	0.446099912358	0.315952824333	0.369912790698	0.438030299651	0.618746120422
all_1111	90	0.036601	0.436142484796	0.311607697083	0.363504706734	0.431241116182	0.615518311608
all_1111	91	0.025135	0.544562551104	0.413407821229	0.470007057163	0.527867867731	0.672129112353
all_1111	91	0.025610	0.534921939195	0.404096834264	0.460396039604	0.519167983874	0.666914959652
all_1111	91	0.026082	0.533120510774	0.414649286158	0.466480446927	0.522664124619	0.671011793917
all_1111	91	0.026558	0.515815085158	0.3947858473	0.447257383966	0.505734978954	0.660335195531
all_1111	91	0.027034	0.515100671141	0.381129733085	0.438102033535	0.499687724356	0.654686530106
all_1111	91	0.027521	0.502057613169	0.378646803228	0.431705590941	0.492131641263	0.651769087523
all_1111	91	0.028011	0.490865766481	0.383612662942	0.430662020906	0.488604826133	0.652017380509
all_1111	91	0.028499	0.484896661367	0.378646803228	0.425235273614	0.483551165362	0.649099937927
all_1111	91	0.028991	0.488695652174	0.348851644941	0.407098877218	0.473036011479	0.637926753569
all_1111	91	0.029489	0.509917355372	0.382991930478	0.437433534208	0.497871982052	0.654686530106
all_1111	91	0.029986	0.494533221194	0.364990689013	0.42	0.482679397686	0.645189323402
all_1111	91	0.030484	0.487018800358	0.337678460583	0.398826979472	0.467542092089	0.633271260087
all_1111	91	0.030984	0.469113697404	0.325263811297	0.384164222874	0.453416770076	0.625822470515
all_1111	91	0.031486	0.479475982533	0.340782122905	0.398403483309	0.46506387581	0.63339540658
all_1111	91	0.031985	0.450819672131	0.307262569832	0.365448504983	0.436769240162	0.616201117318
all_1111	91	0.032483	0.430191972077	0.306021104904	0.357635110627	0.425938113082	0.612476722533
all_1111	91	0.032991	0.459655485041	0.314711359404	0.373618275608	0.444290808939	0.620360024829
all_1111	91	0.033471	0.455895196507	0.324022346369	0.378809869376	0.446290242574	0.623339540658
all_1111	91	0.033937	0.461875547765	0.32712600869	0.382994186047	0.450573610837	0.625450031037
all_1111	91	0.034392	0.441021126761	0.310986964618	0.364761558063	0.433421798638	0.616076970826
all_1111	91	0.034822	0.446826758148	0.323401613904	0.375225063018	0.441497384867	0.621663563004
all_1111	91	0.035230	0.457286432161	0.338919925512	0.389304812834	0.453193185044	0.629236499069
all_1111	91	0.035628	0.448805460751	0.326505276226	0.378009342436	0.443779928803	0.623153320919
all_1111	91	0.036032	0.437974683544	0.322160148976	0.371244635193	0.436554070512	0.619739292365
all_1111	91	0.036429	0.457504520796	0.31409062694	0.372469635628	0.442956688289	0.619801365611
all_1111	92	0.025335	0.528441879637	0.397889509621	0.453966005666	0.513341568828	0.663438857852
all_1111	92	0.025804	0.540928270042	0.397889509621	0.458512160229	0.51958476403	0.665176908752
all_1111	92	0.026275	0.540201005025	0.400372439479	0.459893048128	0.520255685629	0.666108007449
all_1111	92	0.026746	0.514588859416	0.361266294227	0.424507658643	0.491155385636	0.646554934823
all_1111	92	0.027227	0.501644736842	0.378646803228	0.431552882915	0.491925203099	0.651707014277
all_1111	92	0.027712	0.497161394972	0.380509000621	0.431082981716	0.490459447744	0.651769087523
all_1111	92	0.028197	0.511400651466	0.389819987585	0.442409299049	0.501458653893	0.657666045934
all_1111	92	0.028684	0.484795829713	0.346368715084	0.404055032585	0.470051546142	0.636374922408
all_1111	92	0.029177	0.483927019983	0.345747982619	0.403330919623	0.469358502749	0.63600248293
all_1111	92	0.029670	0.489547038328	0.348851644941	0.407393983327	0.473461704556	0.638050900062
all_1111	92	0.030162	0.497330960854	0.346989447548	0.408775137112	0.476577750239	0.638423339541
all_1111	92	0.030659	0.476868327402	0.332712600869	0.391956124314	0.460397747396	0.629857231533
all_1111	92	0.031156	0.448245614035	0.317194289261	0.371501272265	0.439620427543	0.619553072626
all_1111	92	0.031655	0.429889298893	0.289261328367	0.345825602968	0.418803536266	0.60626939789
all_1111	92	0.032153	0.414389799636	0.28243327126	0.335917312661	0.408208762843	0.601303538175
all_1111	92	0.032664	0.441071428571	0.306641837368	0.361772244599	0.431636479856	0.614463066418
all_1111	92	0.033169	0.452641165756	0.308504034761	0.366925064599	0.438197264028	0.616945996276
all_1111	92	0.033646	0.433137089992	0.319677219119	0.367857142857	0.433100719629	0.618001241465
all_1111	92	0.034109	0.434563758389	0.321539416511	0.369603995719	0.434589969408	0.618932340161
all_1111	92	0.034566	0.416737830914	0.302917442582	0.35082674335	0.417917849866	0.609062693979
all_1111	92	0.034998	0.456335616438	0.330850403476	0.383591219863	0.449355476334	0.626008690255
all_1111	92	0.035407	0.435695538058	0.309124767225	0.36165577342	0.429983088706	0.614525139665
all_1111	92	0.035807	0.462068965517	0.332712600869	0.386863948033	0.452998066454	0.627622594662
all_1111	92	0.036211	0.421184320267	0.313469894475	0.359430604982	0.424537949498	0.613656114215
all_1111	93	0.025531	0.549751243781	0.411545623836	0.470713525027	0.529686298489	0.672067039106
all_1111	93	0.025999	0.547854785479	0.4121663563	0.470421537372	0.528996707864	0.672067039106
all_1111	93	0.026465	0.507487520799	0.378646803228	0.433700675435	0.494846595078	0.652576039727
all_1111	93	0.026940	0.50859375	0.404096834264	0.450363196126	0.506003889277	0.663004345127
all_1111	93	0.027420	0.506493506494	0.411545623836	0.454109589041	0.508057429845	0.665673494724
all_1111	93	0.027900	0.488132911392	0.382991930478	0.429217391304	0.486979760062	0.651334574798
all_1111	93	0.028383	0.487603305785	0.366232153942	0.418291386033	0.479731717035	0.644630664184
all_1111	93	0.028871	0.502120441052	0.36747361887	0.424372759857	0.487507561722	0.64729981378
all_1111	93	0.029358	0.484899328859	0.35878336437	0.412415269354	0.47527606625	0.641278708876
all_1111	93	0.029848	0.491319444444	0.351334574798	0.409699601882	0.475382461721	0.639292364991
all_1111	93	0.030339	0.479789103691	0.338919925512	0.397235358312	0.464444520809	0.632712600869
all_1111	93	0.030833	0.469982847341	0.340161390441	0.394670507742	0.460058669688	0.631719428926
