Source	Windowsize	Num-prots	Precision	Recall	Fmeasure	Auc_pr	Auc_roc
all_0628	5	38.800000	0.556547619048	0.132436260623	0.213958810069	0.416788918117	0.55566572238
all_0628	5	43.800000	0.544655929722	0.263456090652	0.355131264916	0.465434669299	0.609702549575
all_0628	5	45.400000	0.550847457627	0.276203966006	0.367924528302	0.473842047983	0.615580736544
all_0628	5	47.000000	0.543511450382	0.252124645892	0.344460570876	0.460140994313	0.604886685552
all_0628	5	48.200000	0.543838862559	0.32507082153	0.406914893617	0.49069894025	0.635269121813
all_0628	5	49.400000	0.503692762186	0.241501416431	0.32647199617	0.435805304606	0.596954674221
all_0628	5	50.000000	0.525	0.0594900849858	0.106870229008	0.370620868744	0.524362606232
all_0628	5	50.600000	0.517441860465	0.315155807365	0.391725352113	0.473369183301	0.628186968839
all_0628	5	51.200000	0.51375	0.291076487252	0.371609403255	0.461490203022	0.617988668555
all_0628	5	51.800000	0.546285714286	0.338526912181	0.418014866638	0.497529070552	0.641147308782
all_0628	5	53.400000	0.538779731127	0.368980169972	0.437999159311	0.506464936385	0.65290368272
all_0628	5	55.400000	0.543378995434	0.337110481586	0.416083916084	0.495485531711	0.640226628895
all_0628	5	57.200000	0.563049853372	0.271954674221	0.36676217765	0.478172707612	0.614872521246
all_0628	5	59.200000	0.547677261614	0.317280453258	0.401793721973	0.489372152998	0.632436260623
all_0628	5	62.400000	0.535550458716	0.330736543909	0.408931698774	0.488915455987	0.636685552408
all_0628	5	64.800000	0.540483701367	0.36402266289	0.435040203132	0.505251293554	0.651062322946
all_0628	5	67.000000	0.544483985765	0.32507082153	0.407095343681	0.491021501853	0.635339943343
all_0628	5	70.600000	0.531130876747	0.296033994334	0.380172805821	0.472246269346	0.621883852691
all_0628	5	74.200000	0.524344569288	0.297450424929	0.379575237235	0.469443295031	0.621742209632
all_0628	5	76.600000	0.532258064516	0.28045325779	0.367346938776	0.466317889671	0.615580736544
all_0628	5	79.200000	0.456953642384	0.0488668555241	0.0882917466411	0.332171344327	0.518626062323
all_0628	5	82.200000	0.0	0.0	0.0	0.583333333333	0.5
all_0628	5	84.400000	0.492753623188	0.0240793201133	0.0459149223498	0.339743194975	0.509560906516
all_0628	5	86.400000	0.0	0.0	0.0	0.583333333333	0.5
all_0628	5	88.800000	0.0	0.0	0.0	0.583333333333	0.5
all_0628	5	92.000000	0.0	0.0	0.0	0.583333333333	0.5
all_0628	5	94.800000	0.0	0.0	0.0	0.583333333333	0.5
all_0628	5	97.800000	0.0	0.0	0.0	0.583333333333	0.5
all_0628	5	101.000000	0.0	0.0	0.0	0.583333333333	0.5
all_0628	5	104.400000	0.0	0.0	0.0	0.583333333333	0.5
all_0628	5	106.600000	0.0	0.0	0.0	0.583333333333	0.5
all_0628	5	109.000000	0.0	0.0	0.0	0.583333333333	0.5
all_0628	5	111.000000	0.0	0.0	0.0	0.583333333333	0.5
all_0628	5	112.800000	0.0	0.0	0.0	0.583333333333	0.5
all_0628	5	114.000000	0.0	0.0	0.0	0.583333333333	0.5
all_0628	5	115.200000	0.0	0.0	0.0	0.583333333333	0.5
all_0628	5	116.000000	0.0	0.0	0.0	0.583333333333	0.5
all_0628	5	116.400000	0.0	0.0	0.0	0.583333333333	0.5
all_0628	5	117.400000	0.0	0.0	0.0	0.583333333333	0.5
all_0628	5	118.600000	0.0	0.0	0.0	0.583333333333	0.5
all_0628	5	120.000000	0.0	0.0	0.0	0.583333333333	0.5
all_0628	5	121.400000	0.0	0.0	0.0	0.583333333333	0.5
all_0628	5	123.000000	0.0	0.0	0.0	0.583333333333	0.5
all_0628	5	124.200000	0.0	0.0	0.0	0.583333333333	0.5
all_0628	5	125.000000	0.0	0.0	0.0	0.583333333333	0.5
all_0628	5	125.600000	0.0	0.0	0.0	0.583333333333	0.5
all_0628	5	126.400000	0.0	0.0	0.0	0.583333333333	0.5
all_0628	5	127.600000	0.0	0.0	0.0	0.583333333333	0.5
all_0628	5	128.800000	0.0	0.0	0.0	0.583333333333	0.5
all_0628	5	130.200000	0.0	0.0	0.0	0.583333333333	0.5
all_0628	5	131.400000	0.0	0.0	0.0	0.583333333333	0.5
all_0628	5	132.400000	0.0	0.0	0.0	0.583333333333	0.5
all_0628	5	132.800000	0.0	0.0	0.0	0.583333333333	0.5
all_0628	5	133.000000	0.0	0.0	0.0	0.583333333333	0.5
all_0628	5	133.400000	0.0	0.0	0.0	0.583333333333	0.5
all_0628	5	134.000000	0.0	0.0	0.0	0.583333333333	0.5
all_0628	5	134.600000	0.0	0.0	0.0	0.583333333333	0.5
all_0628	5	136.200000	0.344827586207	0.0070821529745	0.0138792505205	0.258698023509	0.502195467422
all_0628	5	137.800000	0.0	0.0	0.0	0.583333333333	0.5
all_0628	5	139.000000	0.0	0.0	0.0	0.583333333333	0.5
all_0628	5	141.000000	0.0	0.0	0.0	0.583333333333	0.5
all_0628	5	143.000000	0.0	0.0	0.0	0.583333333333	0.5
all_0628	5	144.200000	0.0	0.0	0.0	0.583333333333	0.5
all_0628	5	145.400000	0.0	0.0	0.0	0.583333333333	0.5
all_0628	5	146.800000	0.0	0.0	0.0	0.583333333333	0.5
all_0628	5	147.200000	0.0	0.0	0.0	0.583333333333	0.5
all_0628	5	147.800000	0.0	0.0	0.0	0.583333333333	0.5
all_0628	5	148.600000	0.0	0.0	0.0	0.583333333333	0.5
all_0628	5	149.400000	0.0	0.0	0.0	0.583333333333	0.5
all_0628	5	150.400000	0.0	0.0	0.0	0.583333333333	0.5
all_0628	5	151.400000	0.0	0.0	0.0	0.583333333333	0.5
all_0628	5	152.800000	0.0	0.0	0.0	0.583333333333	0.5
all_0628	5	154.200000	0.0	0.0	0.0	0.583333333333	0.5
all_0628	5	155.600000	0.0	0.0	0.0	0.583333333333	0.5
all_0628	5	156.800000	0.0	0.0	0.0	0.583333333333	0.5
all_0628	5	158.800000	0.0	0.0	0.0	0.583333333333	0.5
all_0628	5	160.600000	0.0	0.0	0.0	0.583333333333	0.5
all_0628	5	162.000000	0.0	0.0	0.0	0.583333333333	0.5
all_0628	5	164.000000	0.0	0.0	0.0	0.583333333333	0.5
all_0628	5	167.200000	0.0	0.0	0.0	0.583333333333	0.5
all_0628	5	170.400000	0.0	0.0	0.0	0.583333333333	0.5
all_0628	5	174.000000	0.0	0.0	0.0	0.583333333333	0.5
all_0628	5	179.600000	0.0	0.0	0.0	0.583333333333	0.5
all_0628	5	187.600000	0.0	0.0	0.0	0.583333333333	0.5
all_0628	5	195.000000	0.0	0.0	0.0	0.583333333333	0.5
all_0628	50	21.620000	0.529780564263	0.239376770538	0.329756097561	0.447963936523	0.598441926346
all_0628	50	23.040000	0.519774011299	0.260623229462	0.347169811321	0.451813351259	0.606232294618
all_0628	50	24.480000	0.499274310595	0.243626062323	0.327463112803	0.434481347932	0.597379603399
all_0628	50	26.060000	0.501396648045	0.254249291785	0.337406015038	0.439968862266	0.601841359773
all_0628	50	27.660000	0.514577259475	0.25	0.336510962822	0.444788629738	0.601416430595
all_0628	50	29.260000	0.509855453351	0.274787535411	0.357109986194	0.45275586643	0.61097733711
all_0628	50	30.920000	0.509408602151	0.268413597734	0.351576994434	0.449876633464	0.60835694051
all_0628	50	32.640000	0.528432732316	0.269830028329	0.357243319269	0.459978877962	0.610835694051
all_0628	50	34.420000	0.508595988539	0.251416430595	0.336492890995	0.442388173684	0.601416430595
all_0628	50	36.200000	0.491825613079	0.25566572238	0.336439888164	0.435773524198	0.601416430595
all_0628	50	38.040000	0.503176620076	0.28045325779	0.360163710778	0.451777167451	0.612535410765
all_0628	50	40.020000	0.480640854473	0.254957507082	0.333179083758	0.429886055187	0.59992917847
all_0628	50	42.000000	0.506474820144	0.249291784703	0.334124347413	0.440442320365	0.600354107649
all_0628	50	44.060000	0.490196078431	0.265580736544	0.344510794672	0.439090012776	0.605169971671
all_0628	50	46.140000	0.505821474774	0.276912181303	0.357894736842	0.451624146263	0.611402266289
all_0628	50	48.280000	0.490956072351	0.269121813031	0.347666971638	0.440945458272	0.606657223796
all_0628	50	50.440000	0.514482758621	0.264164305949	0.349087505849	0.450643173456	0.607152974504
all_0628	50	52.640000	0.509433962264	0.248583569405	0.334126606378	0.441626801718	0.600354107649
all_0628	50	54.880000	0.534711964549	0.256373937677	0.346577309718	0.45751178964	0.605878186969
all_0628	50	57.120000	0.523680649526	0.274079320113	0.359832635983	0.45937337481	0.612110481586
all_0628	50	59.380000	0.528011204482	0.266997167139	0.354656632173	0.458587755215	0.609631728045
all_0628	50	61.660000	0.518409425626	0.249291784703	0.336681013869	0.446409623106	0.601487252125
all_0628	50	63.920000	0.469788519637	0.220254957507	0.299903567985	0.410000492113	0.585269121813
all_0628	50	66.180000	0.507913669065	0.25	0.335073564309	0.441456834532	0.600779036827
all_0628	50	68.500000	0.489361702128	0.24433427762	0.325932923949	0.429820133406	0.596671388102
all_0628	50	70.820000	0.466954022989	0.230169971671	0.30834914611	0.412714499691	0.5888101983
all_0628	50	73.160000	0.474801061008	0.253541076487	0.330563250231	0.42637597904	0.598725212465
all_0628	50	75.500000	0.460059171598	0.220254957507	0.297892720307	0.405135818093	0.584277620397
all_0628	50	77.840000	0.465734265734	0.235835694051	0.313117066291	0.414465338722	0.590864022663
all_0628	50	80.160000	0.471128608924	0.254249291785	0.330266789328	0.424834842706	0.598583569405
all_0628	50	82.420000	0.469696969697	0.241501416431	0.318989710009	0.418807408361	0.593484419263
all_0628	50	84.500000	0.493403693931	0.264872521246	0.344700460829	0.440398730818	0.605240793201
all_0628	50	86.600000	0.473751600512	0.262039660057	0.337437300502	0.42939232528	0.601912181303
all_0628	50	88.400000	0.485517241379	0.249291784703	0.329433785681	0.429963530982	0.598229461756
all_0628	50	90.220000	0.456908344733	0.236543909348	0.311712552497	0.410347467928	0.590155807365
all_0628	50	92.000000	0.454941860465	0.221671388102	0.298095238095	0.403167341942	0.584277620397
all_0628	50	93.760000	0.449008498584	0.224504249292	0.299338999056	0.40138101983	0.584702549575
all_0628	50	95.460000	0.442598187311	0.207507082153	0.282545805207	0.391093711219	0.577620396601
all_0628	50	97.140000	0.427701674277	0.199008498584	0.271628806187	0.380104378215	0.572875354108
all_0628	50	98.820000	0.455072463768	0.222379603399	0.298763082778	0.4035277333	0.584560906516
all_0628	50	100.520000	0.485337243402	0.234419263456	0.316141356256	0.423676648141	0.592351274788
all_0628	50	102.220000	0.478070175439	0.231586402266	0.312022900763	0.41886275533	0.590509915014
all_0628	50	103.920000	0.455192034139	0.226628895184	0.302600472813	0.40535805673	0.5861898017
all_0628	50	105.700000	0.411935953421	0.200424929178	0.269652215341	0.372811697201	0.571600566572
all_0628	50	107.480000	0.459701492537	0.218130311615	0.295869356388	0.404071709441	0.58342776204
all_0628	50	109.240000	0.448698315467	0.207507082153	0.283777239709	0.394143775297	0.578257790368
all_0628	50	110.980000	0.441726618705	0.217422096317	0.291409587091	0.394789182818	0.581232294618
all_0628	50	112.680000	0.450867052023	0.220963172805	0.296577946768	0.400834848013	0.583569405099
all_0628	50	114.400000	0.471228615863	0.214589235127	0.294890510949	0.408359822568	0.58321529745
all_0628	50	116.100000	0.434312210201	0.199008498584	0.272948033026	0.383409646177	0.573583569405
all_0628	50	117.680000	0.419003115265	0.190509915014	0.261927945472	0.372214022222	0.568838526912
all_0628	50	119.220000	0.435562805873	0.189093484419	0.263703703704	0.379903688111	0.570042492918
all_0628	50	120.760000	0.380530973451	0.152266288952	0.217501264542	0.337043107122	0.551345609065
all_0628	50	122.200000	0.43893129771	0.162889518414	0.237603305785	0.370669614861	0.560623229462
all_0628	50	123.620000	0.417808219178	0.172804532578	0.244488977956	0.364239331497	0.562322946176
all_0628	50	125.060000	0.449152542373	0.187677053824	0.264735264735	0.386108376947	0.570821529745
all_0628	50	126.440000	0.399641577061	0.157932011331	0.226395939086	0.348959126585	0.555240793201
all_0628	50	127.820000	0.443014705882	0.170679886686	0.246421267894	0.375957305727	0.56388101983
all_0628	50	129.180000	0.43018018018	0.135269121813	0.205818965517	0.354785557512	0.549716713881
all_0628	50	130.540000	0.412147505423	0.134560906516	0.20288307528	0.345474130426	0.548087818697
all_0628	50	131.860000	0.394335511983	0.128186968839	0.193479422769	0.333912326341	0.54440509915
all_0628	50	133.120000	0.407142857143	0.121104815864	0.186681222707	0.337365101848	0.542917847025
all_0628	50	134.400000	0.343675417661	0.101983002833	0.157291097761	0.297663960011	0.531515580737
all_0628	50	135.600000	0.366047745358	0.0977337110482	0.154276131917	0.307079585616	0.531940509915
all_0628	50	136.840000	0.354107648725	0.0885269121813	0.14164305949	0.297273371105	0.528116147309
all_0628	50	138.140000	0.314447592068	0.078611898017	0.125779036827	0.273312086874	0.52216713881
all_0628	50	139.500000	0.299727520436	0.0779036827195	0.123664980326	0.265656961351	0.520750708215
all_0628	50	140.900000	0.328690807799	0.0835694050992	0.133258046302	0.282499322691	0.524716713881
all_0628	50	142.460000	0.372881355932	0.0934844192635	0.149490373726	0.308725852659	0.531019830028
all_0628	50	144.320000	0.366310160428	0.0970254957507	0.153415453527	0.306915703443	0.531728045326
all_0628	50	146.240000	0.380555555556	0.0970254957507	0.154627539503	0.314038401007	0.532719546742
all_0628	51	22.588235	0.525280898876	0.264872521246	0.352165725047	0.456337333291	0.608498583569
all_0628	51	24.000000	0.515228426396	0.287535410765	0.369090909091	0.460753967683	0.61671388102
all_0628	51	25.549020	0.528832630098	0.266288951841	0.354215732454	0.458703378316	0.609419263456
all_0628	51	27.117647	0.530846484935	0.262039660057	0.350877192982	0.457939767491	0.607861189802
all_0628	51	28.705882	0.520974289581	0.272662889518	0.357973035797	0.457430015423	0.611260623229
all_0628	51	30.333333	0.521854304636	0.279036827195	0.363636363636	0.460525830316	0.61395184136
all_0628	51	32.019608	0.538978494624	0.283994334278	0.371985157699	0.471153553261	0.617705382436
all_0628	51	33.764706	0.513513513514	0.269121813031	0.353159851301	0.452224178853	0.609065155807
all_0628	51	35.509804	0.532722513089	0.288243626062	0.374080882353	0.469796100737	0.618838526912
all_0628	51	37.313725	0.527227722772	0.301699716714	0.383783783784	0.472655410017	0.623796033994
all_0628	51	39.254902	0.505235602094	0.273371104816	0.354779411765	0.449855761387	0.609915014164
all_0628	51	41.215686	0.52	0.266997167139	0.352831071596	0.454582152975	0.608852691218
all_0628	51	43.235294	0.523153942428	0.296033994334	0.378109452736	0.468257802187	0.621033994334
all_0628	51	45.274510	0.54347826087	0.28328611898	0.372439478585	0.473108346677	0.617847025496
all_0628	51	47.392157	0.528378378378	0.276912181303	0.363382899628	0.462902598065	0.613739376771
all_0628	51	49.509804	0.56258790436	0.28328611898	0.376825247292	0.482663168422	0.619617563739
all_0628	51	51.666667	0.54776119403	0.259915014164	0.352545629203	0.465511852917	0.608498583569
all_0628	51	53.862745	0.532670454545	0.265580736544	0.354442344045	0.460327200833	0.609490084986
all_0628	51	56.058824	0.517833553501	0.277620396601	0.361456892577	0.457925275334	0.612960339943
all_0628	51	58.274510	0.520491803279	0.269830028329	0.355410447761	0.456008413443	0.610056657224
all_0628	51	60.509804	0.506293706294	0.256373937677	0.340385519511	0.443302660512	0.603186968839
all_0628	51	62.745098	0.512747875354	0.256373937677	0.341831916903	0.446529745042	0.603824362606
all_0628	51	64.960784	0.532544378698	0.254957507082	0.344827586207	0.4558378173	0.605099150142
all_0628	51	67.235294	0.490984743412	0.250708215297	0.331926863572	0.433287461413	0.599362606232
all_0628	51	69.549020	0.510928961749	0.264872521246	0.348880597015	0.449161364727	0.607082152975
all_0628	51	71.862745	0.489905787349	0.257790368272	0.337819025522	0.435698880454	0.602053824363
all_0628	51	74.156863	0.5	0.237960339943	0.32245681382	0.432483474976	0.595184135977
all_0628	51	76.470588	0.503607503608	0.24716713881	0.331591448931	0.438123392975	0.599220963173
all_0628	51	78.784314	0.506155950752	0.262039660057	0.345310312646	0.4455945004	0.60545325779
all_0628	51	81.058824	0.478448275862	0.235835694051	0.315939278937	0.420822343786	0.592209631728
all_0628	51	83.294118	0.496626180837	0.260623229462	0.341848583372	0.440239436027	0.603895184136
all_0628	51	85.352941	0.50184501845	0.28895184136	0.366741573034	0.454652443125	0.615793201133
all_0628	51	87.470588	0.494382022472	0.249291784703	0.331450094162	0.434395921529	0.599150141643
all_0628	51	89.254902	0.485590778098	0.238668555241	0.320037986705	0.425573953733	0.594050991501
all_0628	51	91.058824	0.45567867036	0.233002832861	0.308341143393	0.408257182206	0.588668555241
all_0628	51	92.803922	0.426865671642	0.202549575071	0.274735830932	0.381161825434	0.574079320113
all_0628	51	94.529412	0.454022988506	0.223796033994	0.299810246679	0.403593175084	0.584985835694
all_0628	51	96.196078	0.470852017937	0.223087818697	0.302739067756	0.411712600092	0.586473087819
all_0628	51	97.843137	0.440476190476	0.209631728045	0.284069097889	0.390917981924	0.578186968839
all_0628	51	99.529412	0.445530726257	0.225920679887	0.299812030075	0.400232313081	0.584844192635
all_0628	51	101.215686	0.43553008596	0.215297450425	0.288151658768	0.390805647324	0.579745042493
all_0628	51	102.882353	0.433021806854	0.196883852691	0.270691333982	0.381879175381	0.572662889518
all_0628	51	104.647059	0.434782608696	0.212464589235	0.285442435775	0.389251549862	0.578611898017
all_0628	51	106.392157	0.462773722628	0.224504249292	0.302336671435	0.408263631852	0.5861898017
all_0628	51	108.137255	0.41885625966	0.191926345609	0.263234579893	0.372730773834	0.56933427762
all_0628	51	109.960784	0.417933130699	0.194759206799	0.265700483092	0.373449568182	0.570254957507
all_0628	51	111.666667	0.448120300752	0.21104815864	0.286952335099	0.395330216476	0.579532577904
