NumFracs	NumPPIs	Precision	Recall	FM	auc_pr	auc_roc
100	7059426	0.409803921569	0.191391941392	0.260923845194	0.383075047116	0.56037562336
100	7016527	0.401287553648	0.171245421245	0.240051347882	0.370798525556	0.552883916912
100	7140480	0.367469879518	0.167582417582	0.230188679245	0.352431808928	0.546828054602
100	7032063	0.439175257732	0.195054945055	0.270133164236	0.399218594762	0.565610082244
100	6997374	0.439516129032	0.199633699634	0.274559193955	0.401211379866	0.567195399453
100	7193322	0.351528384279	0.147435897436	0.207741935484	0.336442723708	0.538866974768
100	7073629	0.410351201479	0.203296703297	0.271892222903	0.388086795653	0.564215824073
100	7174680	0.309090909091	0.124542124542	0.177545691906	0.306112238842	0.526598684895
100	7116013	0.414937759336	0.18315018315	0.254129606099	0.382361736982	0.558484267825
100	6915914	0.349753694581	0.130036630037	0.18958611482	0.328630450932	0.534039671507
100	7051551	0.398589065256	0.20695970696	0.272453285112	0.383663607105	0.563465772278
100	7173072	0.400843881857	0.173992673993	0.242656449553	0.371670099333	0.553670826553
100	6961581	0.368983957219	0.18956043956	0.250453720508	0.36193612516	0.553240675072
100	7164379	0.407744874715	0.163919413919	0.233834095363	0.371111426963	0.551450436835
100	7177477	0.4	0.175824175824	0.24427480916	0.371977098187	0.554117204082
100	7018977	0.437371663244	0.195054945055	0.269791006966	0.398316797518	0.56537539555
100	7154672	0.424812030075	0.20695970696	0.278325123153	0.396775089515	0.56757278941
100	7246571	0.370023419204	0.144688644689	0.208031599737	0.344596831498	0.5407789621
100	7078624	0.428571428571	0.197802197802	0.270676691729	0.395010089854	0.565106215071
100	6998989	0.330882352941	0.164835164835	0.220048899756	0.333044635966	0.539704604243
100	7200123	0.402105263158	0.174908424908	0.243777919592	0.372665259875	0.554128702011
100	7052102	0.377870563674	0.165750915751	0.230426479949	0.356903211224	0.547907140579
100	6966343	0.436525612472	0.179487179487	0.25438027255	0.391697783986	0.560055723046
100	6959738	0.417142857143	0.200549450549	0.270871985158	0.390389213813	0.564367661205
100	6998884	0.384798099762	0.148351648352	0.2141440846	0.353442051341	0.543783897398
100	7208498	0.445360824742	0.197802197802	0.27393785669	0.40340478794	0.567335738657
100	7078527	0.473913043478	0.199633699634	0.280927835052	0.418409837089	0.571419759932
100	7064415	0.357142857143	0.169413919414	0.229813664596	0.347997237522	0.545631625278
100	7157532	0.454716981132	0.220695970696	0.297163995068	0.417194613407	0.576435758171
100	7135350	0.45474137931	0.193223443223	0.271208226221	0.406272715769	0.566923854914
100	6990239	0.352173913043	0.148351648352	0.208762886598	0.337129957981	0.539207506879
100	7087457	0.443462897527	0.229853479853	0.302774427021	0.415212270513	0.577963585738
100	7164974	0.388157894737	0.162087912088	0.228682170543	0.360588997192	0.548305162334
100	7061798	0.382284382284	0.150183150183	0.215647600263	0.352914132384	0.543995588234
100	7012651	0.444924406048	0.188644688645	0.264951768489	0.399541879683	0.564165104238
100	7011111	0.356846473029	0.157509157509	0.218551461245	0.343110936883	0.542378141299
100	7054995	0.452525252525	0.205128205128	0.282293635791	0.409902760958	0.570764055627
100	7183216	0.374280230326	0.178571428571	0.24178549287	0.360210623023	0.551031783284
100	6828247	0.440239043825	0.202380952381	0.277289836888	0.402666246935	0.568216995787
100	7208072	0.473214285714	0.242673992674	0.320823244552	0.43519054308	0.58672070908
100	7122916	0.419520547945	0.224358974359	0.292362768496	0.401054276377	0.572400092671
100	7288921	0.431861804223	0.206043956044	0.278983261004	0.399935506698	0.568288347419
100	7115914	0.366852886406	0.180402930403	0.241866175568	0.357225890844	0.550304727347
100	7176370	0.373333333333	0.153846153846	0.217898832685	0.349896487472	0.543832253173
100	6837615	0.433908045977	0.138278388278	0.209722222222	0.373987855648	0.546022554853
100	7126896	0.412078152753	0.212454212454	0.280362537764	0.392594970199	0.567386458492
100	6859557	0.462890625	0.217032967033	0.295511221945	0.419823555777	0.576247063193
100	7096045	0.423529411765	0.197802197802	0.269662921348	0.392489081451	0.564402154991
100	7080359	0.463178294574	0.218864468864	0.297263681592	0.420696330346	0.576928127415
100	6969784	0.455268389662	0.209706959707	0.287147335423	0.413096678981	0.572701402876
100	7087541	0.442307692308	0.210622710623	0.285359801489	0.406980800195	0.571281784788
100	7055011	0.40873015873	0.188644688645	0.258145363409	0.381444756024	0.559354027026
100	6960043	0.359649122807	0.187728937729	0.246690734055	0.356539768172	0.551034147344
100	7084575	0.430962343096	0.188644688645	0.262420382166	0.392560848207	0.562404954038
100	7178902	0.334801762115	0.139194139194	0.196636481242	0.324799183608	0.534159378914
100	7100453	0.422182468694	0.216117216117	0.285887341005	0.399105007734	0.570156707096
100	7119754	0.416837782341	0.185897435897	0.257124762508	0.384405158157	0.559623207505
100	7176397	0.383673469388	0.172161172161	0.237673830594	0.362355953317	0.550642895398
100	6969050	0.384288747346	0.165750915751	0.231605886116	0.36011230306	0.548845887352
100	7231029	0.458049886621	0.184981684982	0.263535551207	0.404646740406	0.564445782646
100	7248390	0.395061728395	0.175824175824	0.243346007605	0.369507962384	0.553413144002
100	7067335	0.428571428571	0.17032967033	0.24377457405	0.384075993127	0.5560636852
100	6943859	0.417322834646	0.194139194139	0.265	0.387927913328	0.562335966466
100	7100360	0.345528455285	0.155677655678	0.214646464646	0.336722988229	0.540054270223
100	7191469	0.411504424779	0.17032967033	0.240932642487	0.375542491231	0.553951504961
100	7098887	0.428057553957	0.217948717949	0.288834951456	0.402771490147	0.571659174745
100	7214328	0.454909819639	0.207875457875	0.285355122564	0.412188454188	0.572020338654
100	7135076	0.328227571116	0.137362637363	0.193673337637	0.320783148327	0.532656911265
100	7154100	0.357303370787	0.145604395604	0.206896551724	0.33860127718	0.539242000665
100	7106029	0.402550091075	0.202380952381	0.269347958562	0.38382177056	0.562701858495
100	7197850	0.418604651163	0.181318681319	0.25303514377	0.383466243114	0.558389920335
100	7230818	0.405679513185	0.18315018315	0.252365930599	0.377732613906	0.557193491012
100	7140946	0.442238267148	0.224358974359	0.297691373026	0.412413135979	0.57592039307
100	7110284	0.476274165202	0.248168498168	0.326309452137	0.438907302169	0.589115931788
100	7101339	0.45785440613	0.218864468864	0.296158612144	0.418034386124	0.576224067335
100	6860082	0.413870246085	0.169413919414	0.240415854451	0.376360931993	0.553963002889
100	6984103	0.397286821705	0.187728937729	0.254975124378	0.375358617621	0.557370688062
100	7148917	0.383392226148	0.198717948718	0.261761158022	0.372784958533	0.558406146384
100	6998974	0.450617283951	0.200549450549	0.277566539924	0.407126427216	0.568944051724
100	7059027	0.490601503759	0.239010989011	0.321428571429	0.442426272539	0.587705447568
100	7148936	0.380753138075	0.166666666667	0.231847133758	0.358708968315	0.54859970273
100	6928400	0.462845010616	0.199633699634	0.278950735765	0.412875820658	0.570128983119
100	6892561	0.406976744186	0.160256410256	0.229960578187	0.369269482134	0.550205651737
100	7157033	0.365656565657	0.165750915751	0.228103339635	0.350796212215	0.546029647033
100	7224354	0.428874734607	0.184981684982	0.258477287268	0.390059164399	0.560925482247
100	7113209	0.395582329317	0.180402930403	0.247798742138	0.3715906123	0.554881117865
100	7098703	0.420731707317	0.18956043956	0.261363636364	0.387810000209	0.56133736599
100	7186933	0.390396659708	0.171245421245	0.238064926798	0.365353078586	0.551358453406
100	7211041	0.407024793388	0.180402930403	0.25	0.377311844335	0.556523924718
100	7172582	0.344743276284	0.129120879121	0.187874750167	0.325760771892	0.533112422663
100	7106056	0.515358361775	0.276556776557	0.359952324195	0.469747967073	0.604952877835
100	7216433	0.370808678501	0.172161172161	0.235146966854	0.355923557874	0.548648058505
100	7250674	0.447124304267	0.220695970696	0.295524218271	0.413398274975	0.575379668052
100	7080066	0.392430278884	0.180402930403	0.247176913425	0.370014587083	0.554411744479
100	7136325	0.400778210117	0.188644688645	0.256537982565	0.377468781718	0.55818059356
100	6961509	0.397705544933	0.190476190476	0.257585139319	0.376661388908	0.558274941049
100	7184459	0.411513859275	0.17673992674	0.247277386291	0.378098497715	0.555983199699
100	7103023	0.428838951311	0.209706959707	0.281672816728	0.399881959806	0.569063759131
100	7189740	0.4	0.194139194139	0.26140567201	0.379266496005	0.559754412841
100	7091702	0.341614906832	0.151098901099	0.209523809524	0.332943864548	0.53823426632
100	7277720	0.339731285988	0.162087912088	0.21946683199	0.336375692817	0.540677844802
100	6895921	0.337711069418	0.164835164835	0.221538461538	0.336458994205	0.540995381056
100	6985859	0.376595744681	0.162087912088	0.226632522407	0.354807922164	0.546662355481
100	7125691	0.459203036053	0.221611721612	0.298949969117	0.419802110758	0.577363007016
100	7064592	0.362530413625	0.136446886447	0.198270126414	0.33757009969	0.537479486406
100	7086114	0.504118616145	0.28021978022	0.360211889347	0.465585973822	0.604789542774
100	7076307	0.399209486166	0.184981684982	0.252816020025	0.375226540179	0.556818465115
100	7195553	0.411334552102	0.206043956044	0.274557657108	0.389671880638	0.565237420406
100	6938871	0.430939226519	0.214285714286	0.28623853211	0.402754446864	0.570883763033
100	7077153	0.502504173623	0.275641025641	0.356002365464	0.462956403107	0.602852195524
100	7221707	0.459459459459	0.217948717949	0.295652173913	0.418472442898	0.576118221917
100	7178196	0.445147679325	0.193223443223	0.269476372925	0.401475865776	0.565750421447
100	7117071	0.508695652174	0.214285714286	0.301546391753	0.441632659692	0.580623260804
100	7199622	0.434322033898	0.187728937729	0.262148337596	0.393876223718	0.562533795314
100	7177709	0.441121495327	0.216117216117	0.290104486785	0.40857452105	0.572972947416
100	7167868	0.445065176909	0.218864468864	0.2934315531	0.411639771514	0.574463917136
100	7068484	0.348284960422	0.120879120879	0.17946974847	0.324251384944	0.531455753821
100	7158983	0.344680851064	0.148351648352	0.20742637644	0.333383426992	0.538034073413
100	6918839	0.354	0.162087912088	0.222361809045	0.343510049823	0.543142055082
100	7076219	0.407228915663	0.154761904762	0.224286662243	0.367208748527	0.548514489109
100	6982090	0.434988179669	0.168498168498	0.242904290429	0.386555428894	0.556204024404
100	6991144	0.437636761488	0.18315018315	0.25823111685	0.393711238058	0.561417851491
100	6955975	0.367088607595	0.159340659341	0.222222222222	0.348960943948	0.544467325681
100	7127102	0.449115044248	0.185897435897	0.262953367876	0.400543789111	0.563730224637
100	7193408	0.51598173516	0.20695970696	0.295424836601	0.442359942057	0.578603063994
100	7056117	0.373280943026	0.173992673993	0.237351655215	0.357888629918	0.549563809421
100	7150478	0.4	0.173992673993	0.242501595405	0.371248158405	0.553553483206
100	7057330	0.344978165939	0.144688644689	0.203870967742	0.332074204865	0.537141318355
100	6834645	0.510297482838	0.204212454212	0.291693917593	0.438424406223	0.576994750927
100	7006171	0.409482758621	0.173992673993	0.244215938303	0.375989537715	0.554844260019
100	7045763	0.441304347826	0.185897435897	0.261597938144	0.3966384409	0.562791477864
100	7284314	0.443339960239	0.204212454212	0.279623824451	0.404945644924	0.569250090049
100	7025065	0.352112676056	0.160256410256	0.220264317181	0.34183744807	0.542343647513
100	7064324	0.499005964215	0.229853479853	0.31473354232	0.442983803857	0.585356216575
100	6895927	0.348785871965	0.144688644689	0.204530744337	0.333978057878	0.537728035088
100	7225780	0.38	0.191391941392	0.254567600487	0.368173086332	0.555681889494
100	7168075	0.452538631347	0.187728937729	0.265372168285	0.402984522442	0.5647633189
100	7104410	0.396634615385	0.151098901099	0.218832891247	0.360453718825	0.546096270545
100	7327916	0.427797833935	0.217032967033	0.287970838396	0.402277160245	0.571318642634
100	7298119	0.358916478555	0.145604395604	0.207166123779	0.339407831065	0.539476687359
100	7022519	0.439252336449	0.215201465201	0.288875230486	0.40727547172	0.572397728611
100	6978059	0.359823399558	0.149267399267	0.211003236246	0.34131917113	0.54060412911
100	7180396	0.345882352941	0.134615384615	0.193803559657	0.328517129567	0.534686241944
100	7067450	0.438511326861	0.248168498168	0.316959064327	0.420025882999	0.583366107803
100	7183043	0.423550087873	0.220695970696	0.290186634557	0.401611166778	0.571859367653
100	7118733	0.355769230769	0.169413919414	0.22952853598	0.347310424335	0.545396938585
100	7257567	0.439622641509	0.21336996337	0.287299630086	0.406731684468	0.571834007735
100	7055930	0.501043841336	0.21978021978	0.305537873966	0.439993573618	0.581845050045
100	7195019	0.369047619048	0.17032967033	0.233082706767	0.354314088365	0.547849650936
100	7122704	0.432220039293	0.201465201465	0.274828232355	0.398292274778	0.566820373556
100	6677915	0.412280701754	0.172161172161	0.242894056848	0.3766595695	0.554632569183
100	7212309	0.389413988658	0.188644688645	0.254164096237	0.371786670988	0.55642044336
100	7117169	0.406882591093	0.184065934066	0.253467843632	0.378698622751	0.55765136647
100	7098727	0.439201451906	0.221611721612	0.294583079732	0.409801318685	0.574546766696
100	7214931	0.371364653244	0.152014652015	0.215724496426	0.348183207645	0.543033845604
100	7031868	0.383018867925	0.185897435897	0.250308261406	0.367495700949	0.5545774436
100	7082854	0.385395537525	0.173992673993	0.239747634069	0.363945927168	0.551441302967
100	7213892	0.371316306483	0.173076923077	0.236102435978	0.356541841756	0.548988590616
100	7004675	0.375	0.173076923077	0.236842105263	0.358383688514	0.549575307349
100	7114329	0.456310679612	0.215201465201	0.292470441817	0.415804643301	0.574744595544
100	6897988	0.452282157676	0.199633699634	0.277001270648	0.407594394188	0.568838206306
100	7124067	0.40202020202	0.182234432234	0.250787649653	0.375538488433	0.556383585514
100	7284282	0.330357142857	0.135531135531	0.192207792208	0.321118994416	0.532562563776
100	7087430	0.370786516854	0.151098901099	0.21470396877	0.347529669559	0.542693313492
100	7186039	0.414163090129	0.17673992674	0.247753530167	0.379423113142	0.556335229739
100	7132599	0.378431372549	0.17673992674	0.240948813983	0.361557254352	0.551172122488
100	7035535	0.436758893281	0.202380952381	0.276595744681	0.400926171663	0.5677476224
100	7094453	0.470183486239	0.187728937729	0.26832460733	0.411806949888	0.566758155792
100	6967565	0.426966292135	0.173992673993	0.247234873129	0.384731304472	0.557073783605
100	7061544	0.423267326733	0.156593406593	0.228609625668	0.375956893844	0.550955703531
100	6965207	0.493870402802	0.258241758242	0.339146121467	0.451714589769	0.595208651944
100	7004340	0.447432762836	0.167582417582	0.243837441706	0.392413250587	0.557271612452
100	7117031	0.380753138075	0.166666666667	0.231847133758	0.358708968315	0.54859970273
100	7061472	0.434865900383	0.207875457875	0.281288723668	0.40216649456	0.569321441681
100	7149092	0.458695652174	0.193223443223	0.271907216495	0.408249852201	0.5673932283
100	7021200	0.416955017301	0.220695970696	0.288622754491	0.398313631491	0.570803277533
100	7312180	0.509090909091	0.307692307692	0.383561643836	0.479006217022	0.615826909537
100	7274169	0.347107438017	0.153846153846	0.213197969543	0.336783539813	0.539842579387
100	6914410	0.454751131222	0.184065934066	0.262059973924	0.402632892816	0.563753220495
100	7071776	0.487272727273	0.245421245421	0.326431181486	0.443313173532	0.58961979896
100	7097387	0.351111111111	0.144688644689	0.204928664073	0.335140677452	0.538080065128
100	7037491	0.394545454545	0.198717948718	0.26431181486	0.378361572732	0.56028363993
