Source	Windowsize	Num-prots	Precision	Recall	Fmeasure	Auc_pr	Auc_roc
beadsB	53	229.566038	0.369863013699	0.0915875169607	0.146818923328	0.306426305583	0.530189959294
beadsB	53	237.528302	0.305475504323	0.0719131614654	0.116419549698	0.266034902772	0.51960651289
beadsB	54	193.722222	0.340314136126	0.0881953867028	0.140086206897	0.290238479189	0.527001356852
beadsB	54	199.703704	0.30659025788	0.072591587517	0.117388919364	0.266874957072	0.519877883311
beadsB	54	205.944444	0.281976744186	0.0658073270014	0.106710671067	0.25174142501	0.516146540027
beadsB	54	212.222222	0.351851851852	0.0773405698779	0.12680756396	0.291484496708	0.524423337856
beadsB	54	218.833333	0.329177057357	0.089552238806	0.1408	0.285235294847	0.526526458616
beadsB	54	226.425926	0.34375	0.0820895522388	0.132530120482	0.289412313433	0.525373134328
beadsB	54	234.444444	0.355742296919	0.0861601085482	0.138722009831	0.297104527021	0.527476255088
beadsB	55	196.072727	0.343558282209	0.0759837177748	0.124444444444	0.286772356844	0.523473541384
beadsB	55	202.236364	0.305135951662	0.0685210312076	0.111911357341	0.264451738834	0.518656716418
beadsB	55	208.418182	0.294670846395	0.0637720488467	0.104852203012	0.25724044355	0.516621438263
beadsB	55	215.018182	0.277777777778	0.0644504748982	0.104625550661	0.249076586763	0.515468113976
beadsB	55	222.618182	0.297520661157	0.0732700135685	0.117583015787	0.262622836232	0.519335142469
beadsB	55	231.272727	0.344927536232	0.0807327001357	0.130841121495	0.289435726506	0.525033921303
beadsB	56	198.625000	0.241610738255	0.0488466757123	0.0812641083521	0.224491484008	0.509090909091
beadsB	56	204.732143	0.275316455696	0.0590230664858	0.0972067039106	0.24558450555	0.513975576662
beadsB	56	211.232143	0.335463258786	0.0712347354138	0.11751538892	0.280746102482	0.521506105834
beadsB	56	218.803571	0.323076923077	0.0712347354138	0.11673151751	0.274552934628	0.520691994573
beadsB	56	227.446429	0.334375	0.072591587517	0.119286510591	0.280767328132	0.52184531886
beadsB	57	201.140351	0.36013986014	0.0698778833107	0.117045454545	0.292519048116	0.522523744912
beadsB	57	207.561404	0.296187683284	0.0685210312076	0.11129476584	0.259977604645	0.517978290366
beadsB	57	215.017544	0.348973607038	0.0807327001357	0.131129476584	0.291458761909	0.525305291723
beadsB	57	223.614035	0.303303303303	0.0685210312076	0.111787493082	0.263535414655	0.518521031208
beadsB	58	203.982759	0.319783197832	0.0800542740841	0.128052088985	0.276580879784	0.522998643148
beadsB	58	211.344828	0.283018867925	0.0712347354138	0.113821138211	0.254523907051	0.517571234735
beadsB	58	219.810345	0.351906158358	0.0814111261872	0.132231404959	0.29320771509	0.525712347354
beadsB	59	207.762712	0.288770053476	0.0732700135685	0.116883116883	0.258247532392	0.518588873813
beadsB	59	216.118644	0.342019543974	0.0712347354138	0.117911285794	0.284024245076	0.521913161465
beadsB	6	15.166667	0.0	0.0	0.0	0.0833333333333	0.499932157395
beadsB	6	27.000000	0.0	0.0	0.0	0.583333333333	0.5
beadsB	6	40.666667	0.0	0.0	0.0	0.583333333333	0.5
beadsB	6	56.500000	0.0	0.0	0.0	0.583333333333	0.5
beadsB	6	75.666667	0.0	0.0	0.0	0.583333333333	0.5
beadsB	6	96.000000	0.0	0.0	0.0	0.583333333333	0.5
beadsB	6	109.500000	0.0	0.0	0.0	0.583333333333	0.5
beadsB	6	122.166667	0.0	0.0	0.0	0.583333333333	0.5
beadsB	6	133.000000	0.0	0.0	0.0	0.583333333333	0.5
beadsB	6	142.166667	0.0	0.0	0.0	0.583333333333	0.5
beadsB	6	147.000000	0.0	0.0	0.0	0.583333333333	0.5
beadsB	6	150.166667	0.0	0.0	0.0	0.583333333333	0.5
beadsB	6	153.166667	0.0	0.0	0.0	0.583333333333	0.5
beadsB	6	155.833333	0.0	0.0	0.0	0.583333333333	0.5
beadsB	6	159.833333	0.0	0.0	0.0	0.583333333333	0.5
beadsB	6	163.500000	0.0	0.0	0.0	0.583333333333	0.5
beadsB	6	171.000000	0.0	0.0	0.0	0.583333333333	0.5
beadsB	6	177.833333	0.0	0.0	0.0	0.583333333333	0.5
beadsB	6	184.500000	0.0	0.0	0.0	0.583333333333	0.5
beadsB	6	190.500000	0.0	0.0	0.0	0.583333333333	0.5
beadsB	6	195.500000	0.0	0.0	0.0	0.583333333333	0.5
beadsB	6	201.000000	0.0	0.0	0.0	0.583333333333	0.5
beadsB	6	203.000000	0.0	0.0	0.0	0.583333333333	0.5
beadsB	6	206.166667	0.0	0.0	0.0	0.583333333333	0.5
beadsB	6	209.333333	0.428571428571	0.0590230664858	0.103756708408	0.322211991988	0.521641791045
beadsB	6	213.000000	0.442528735632	0.0522388059701	0.0934466019417	0.326363870304	0.519538670285
beadsB	6	217.000000	0.497630331754	0.0712347354138	0.124629080119	0.361829638966	0.52842605156
beadsB	6	221.000000	0.4	0.00814111261872	0.0159574468085	0.286725463591	0.502849389417
beadsB	6	225.000000	0.0	0.0	0.0	0.583333333333	0.5
beadsB	6	227.666667	0.416666666667	0.0033921302578	0.00672947510094	0.293080054274	0.501221166893
beadsB	6	230.500000	0.25	0.00067842605156	0.00135317997294	0.208616010855	0.50013568521
beadsB	6	234.666667	0.0	0.0	0.0	0.583333333333	0.5
beadsB	6	238.000000	0.0	0.0	0.0	0.583333333333	0.5
beadsB	6	240.500000	0.0	0.0	0.0	0.583333333333	0.5
beadsB	6	244.500000	0.0	0.0	0.0	0.0833333333333	0.499728629579
beadsB	6	249.000000	0.0	0.0	0.0	0.583333333333	0.5
beadsB	6	253.666667	0.0	0.0	0.0	0.583333333333	0.5
beadsB	6	256.500000	0.0	0.0	0.0	0.583333333333	0.5
beadsB	6	259.500000	0.0	0.0	0.0	0.583333333333	0.5
beadsB	6	262.500000	0.0	0.0	0.0	0.583333333333	0.5
beadsB	6	264.166667	0.0	0.0	0.0	0.583333333333	0.5
beadsB	6	268.166667	0.0	0.0	0.0	0.583333333333	0.5
beadsB	6	273.666667	0.0	0.0	0.0	0.583333333333	0.5
beadsB	6	281.500000	0.0	0.0	0.0	0.583333333333	0.5
beadsB	6	289.333333	0.0	0.0	0.0	0.583333333333	0.5
beadsB	6	297.333333	0.0	0.0	0.0	0.583333333333	0.5
beadsB	6	305.000000	0.0	0.0	0.0	0.583333333333	0.5
beadsB	6	310.166667	0.0	0.0	0.0	0.583333333333	0.5
beadsB	6	314.000000	0.0	0.0	0.0	0.583333333333	0.5
beadsB	6	316.166667	0.0	0.0	0.0	0.583333333333	0.5
beadsB	6	320.666667	0.0	0.0	0.0	0.583333333333	0.5
beadsB	6	325.500000	0.0	0.0	0.0	0.583333333333	0.5
beadsB	6	334.166667	0.0	0.0	0.0	0.583333333333	0.5
beadsB	6	352.666667	0.0	0.0	0.0	0.583333333333	0.5
beadsB	6	381.666667	0.0	0.0	0.0	0.583333333333	0.5
beadsB	60	212.516667	0.320916905444	0.0759837177748	0.122874382885	0.275451668462	0.521913161465
beadsB	7	23.142857	0.166666666667	0.00067842605156	0.00135135135135	0.166949344188	0.5
beadsB	7	35.142857	0.0	0.0	0.0	0.0833333333333	0.499932157395
beadsB	7	48.857143	0.0	0.0	0.0	0.0833333333333	0.49986431479
beadsB	7	66.142857	0.0	0.0	0.0	0.583333333333	0.5
beadsB	7	84.714286	0.0	0.0	0.0	0.583333333333	0.5
beadsB	7	102.428571	0.0	0.0	0.0	0.583333333333	0.5
beadsB	7	114.857143	0.0	0.0	0.0	0.583333333333	0.5
beadsB	7	126.000000	0.484848484848	0.010854816825	0.0212342402123	0.330280416101	0.504274084125
beadsB	7	135.857143	0.4	0.010854816825	0.0211360634082	0.287856173677	0.503799185889
beadsB	7	143.714286	0.445652173913	0.027815468114	0.0523627075351	0.317749198671	0.510447761194
beadsB	7	148.571429	0.0	0.0	0.0	0.583333333333	0.5
beadsB	7	151.428571	0.0	0.0	0.0	0.583333333333	0.5
beadsB	7	154.571429	0.380281690141	0.0183175033921	0.0349514563107	0.281106471484	0.506173677069
beadsB	7	158.285714	0.573770491803	0.0474898236092	0.0877192982456	0.390006005739	0.520217096336
beadsB	7	162.000000	0.0	0.0	0.0	0.583333333333	0.5
beadsB	7	168.428571	0.535483870968	0.0563093622795	0.10190300798	0.3745375031	0.523270013569
beadsB	7	175.000000	0.0	0.0	0.0	0.583333333333	0.5
beadsB	7	180.857143	0.0	0.0	0.0	0.583333333333	0.5
beadsB	7	186.571429	0.528301886792	0.0569877883311	0.102878138396	0.371229188534	0.523405698779
beadsB	7	192.285714	0.0	0.0	0.0	0.583333333333	0.5
beadsB	7	197.285714	0.402173913043	0.0251017639077	0.0472541507024	0.29487935815	0.50881953867
beadsB	7	202.285714	0.536741214058	0.113975576662	0.188024622272	0.399193763971	0.547150610583
beadsB	7	205.142857	0.0	0.0	0.0	0.583333333333	0.5
beadsB	7	207.857143	0.532818532819	0.0936227951153	0.159261396422	0.388752097707	0.538602442334
beadsB	7	211.000000	0.510373443983	0.0834464043419	0.143440233236	0.373289390468	0.533717774763
beadsB	7	215.000000	0.497757847534	0.0753052917232	0.130819092516	0.363589461985	0.530054274084
beadsB	7	219.142857	0.453333333333	0.0230664857531	0.0438992898644	0.31961103573	0.508751696065
beadsB	7	222.857143	0.441176470588	0.0203527815468	0.0389105058366	0.312401894272	0.507598371777
beadsB	7	226.285714	0.577777777778	0.0352781546811	0.0664961636829	0.386921453339	0.515061058345
beadsB	7	228.714286	0.428571428571	0.00203527815468	0.00405131667792	0.298467080183	0.500746268657
beadsB	7	232.714286	0.636363636364	0.00474898236092	0.00942760942761	0.403493894166	0.50210312076
beadsB	7	236.428571	0.0	0.0	0.0	0.583333333333	0.5
beadsB	7	239.285714	0.363636363636	0.00271370420624	0.00538720538721	0.266282225237	0.500881953867
beadsB	7	243.000000	0.0	0.0	0.0	0.583333333333	0.5
beadsB	7	246.857143	0.285714285714	0.00135685210312	0.00270087778528	0.226755831233	0.500339213026
beadsB	7	251.000000	0.0	0.0	0.0	0.583333333333	0.5
beadsB	7	255.000000	0.0	0.0	0.0	0.583333333333	0.5
beadsB	7	257.714286	0.285714285714	0.00135685210312	0.00270087778528	0.226755831233	0.500339213026
beadsB	7	260.285714	0.0	0.0	0.0	0.583333333333	0.5
beadsB	7	263.285714	0.0	0.0	0.0	0.583333333333	0.5
beadsB	7	267.142857	0.0	0.0	0.0	0.583333333333	0.5
beadsB	7	272.142857	0.0	0.0	0.0	0.583333333333	0.5
beadsB	7	278.857143	0.0	0.0	0.0	0.583333333333	0.5
beadsB	7	285.857143	0.0	0.0	0.0	0.583333333333	0.5
beadsB	7	292.714286	0.0	0.0	0.0	0.583333333333	0.5
beadsB	7	299.714286	0.0	0.0	0.0	0.583333333333	0.5
beadsB	7	306.571429	0.0	0.0	0.0	0.583333333333	0.5
beadsB	7	311.428571	0.0	0.0	0.0	0.0833333333333	0.499728629579
beadsB	7	315.285714	0.25	0.00067842605156	0.00135317997294	0.208616010855	0.50013568521
beadsB	7	319.428571	0.0	0.0	0.0	0.0833333333333	0.499796472185
beadsB	7	323.714286	0.0	0.0	0.0	0.583333333333	0.5
beadsB	7	331.285714	0.0	0.0	0.0	0.0833333333333	0.49986431479
beadsB	7	347.428571	0.0	0.0	0.0	0.583333333333	0.5
beadsB	7	372.714286	0.0	0.0	0.0	0.583333333333	0.5
beadsB	8	30.750000	0.0	0.0	0.0	0.0833333333333	0.499796472185
beadsB	8	43.000000	0.0	0.0	0.0	0.0833333333333	0.499932157395
beadsB	8	58.250000	0.0	0.0	0.0	0.0833333333333	0.49986431479
beadsB	8	75.250000	0.0	0.0	0.0	0.583333333333	0.5
beadsB	8	91.750000	0.0	0.0	0.0	0.583333333333	0.5
beadsB	8	108.000000	0.0	0.0	0.0	0.583333333333	0.5
beadsB	8	119.125000	0.324324324324	0.00814111261872	0.0158835208471	0.248887625753	0.50237449118
beadsB	8	129.375000	0.233333333333	0.00474898236092	0.0093085106383	0.20197874265	0.500814111262
beadsB	8	138.000000	0.56976744186	0.0664857530529	0.11907654921	0.395919451369	0.528222523745
beadsB	8	145.500000	0.0	0.0	0.0	0.583333333333	0.5
beadsB	8	149.875000	0.0	0.0	0.0	0.583333333333	0.5
beadsB	8	152.875000	0.0	0.0	0.0	0.583333333333	0.5
beadsB	8	156.875000	0.0	0.0	0.0	0.583333333333	0.5
beadsB	8	160.375000	0.0	0.0	0.0	0.583333333333	0.5
beadsB	8	166.500000	0.0	0.0	0.0	0.583333333333	0.5
beadsB	8	172.250000	0.166666666667	0.00067842605156	0.00135135135135	0.166949344188	0.5
beadsB	8	178.000000	0.0	0.0	0.0	0.583333333333	0.5
beadsB	8	183.125000	0.0	0.0	0.0	0.583333333333	0.5
beadsB	8	188.625000	0.527777777778	0.0386702849389	0.0720606826802	0.363334840947	0.515875169607
beadsB	8	194.250000	0.0	0.0	0.0	0.583333333333	0.5
beadsB	8	198.875000	0.0	0.0	0.0	0.583333333333	0.5
beadsB	8	204.250000	0.0	0.0	0.0	0.583333333333	0.5
beadsB	8	206.750000	0.0	0.0	0.0	0.583333333333	0.5
beadsB	8	209.500000	0.514403292181	0.084803256445	0.145602795574	0.375869669609	0.534396200814
beadsB	8	213.000000	0.545	0.0739484396201	0.130227001195	0.386645183175	0.530800542741
beadsB	8	217.125000	0.560975609756	0.0780189959294	0.13698630137	0.396329053182	0.532903663501
beadsB	8	221.000000	0.532751091703	0.0827679782904	0.143276570757	0.384195536806	0.534124830393
beadsB	8	224.250000	0.285714285714	0.00542740841248	0.0106524633822	0.228451896362	0.501356852103
beadsB	8	227.375000	0.269230769231	0.00474898236092	0.00933333333333	0.219927460599	0.501085481682
beadsB	8	230.875000	0.4	0.00135685210312	0.0027045300879	0.283898688376	0.500474898236
beadsB	8	234.500000	0.0	0.0	0.0	0.583333333333	0.5
beadsB	8	237.750000	0.617021276596	0.0196743554953	0.0381328073636	0.400041619754	0.508616010855
beadsB	8	241.625000	0.567567567568	0.0142469470828	0.0277961614825	0.373053345068	0.506037991859
beadsB	8	245.250000	0.0	0.0	0.0	0.583333333333	0.5
beadsB	8	248.875000	0.25	0.0033921302578	0.00669344042838	0.209746720941	0.500678426052
beadsB	8	252.500000	0.0	0.0	0.0	0.583333333333	0.5
beadsB	8	256.250000	0.0	0.0	0.0	0.583333333333	0.5
beadsB	8	258.625000	0.0	0.0	0.0	0.583333333333	0.5
beadsB	8	261.250000	0.0	0.0	0.0	0.583333333333	0.5
beadsB	8	266.000000	0.0	0.0	0.0	0.583333333333	0.5
beadsB	8	270.750000	0.0	0.0	0.0	0.583333333333	0.5
beadsB	8	276.875000	0.0	0.0	0.0	0.583333333333	0.5
beadsB	8	283.000000	0.0	0.0	0.0	0.583333333333	0.5
beadsB	8	289.250000	0.0	0.0	0.0	0.583333333333	0.5
beadsB	8	295.375000	0.0	0.0	0.0	0.583333333333	0.5
beadsB	8	301.750000	0.0	0.0	0.0	0.583333333333	0.5
beadsB	8	308.125000	0.0	0.0	0.0	0.583333333333	0.5
beadsB	8	312.875000	0.0	0.0	0.0	0.0833333333333	0.499728629579
beadsB	8	318.250000	0.0	0.0	0.0	0.583333333333	0.5
beadsB	8	322.250000	0.0	0.0	0.0	0.583333333333	0.5
beadsB	8	329.000000	0.0	0.0	0.0	0.583333333333	0.5
beadsB	8	343.250000	0.0	0.0	0.0	0.583333333333	0.5
beadsB	8	365.625000	0.0	0.0	0.0	0.583333333333	0.5
beadsB	9	38.222222	0.5	0.00203527815468	0.00405405405405	0.334181365898	0.500814111262
beadsB	9	52.000000	0.0	0.0	0.0	0.0833333333333	0.499932157395
beadsB	9	67.222222	0.3	0.00203527815468	0.00404312668464	0.234181365898	0.500542740841
beadsB	9	82.555556	0.333333333333	0.00271370420624	0.00538358008075	0.251130710086	0.500814111262
beadsB	9	97.888889	0.0	0.0	0.0	0.583333333333	0.5
beadsB	9	112.555556	0.0	0.0	0.0	0.583333333333	0.5
beadsB	9	122.888889	0.416666666667	0.0135685210312	0.0262812089356	0.297320217096	0.504884667571
beadsB	9	132.000000	0.573033707865	0.0345997286296	0.0652591170825	0.384266740862	0.514721845319
beadsB	9	140.222222	0.532967032967	0.0658073270014	0.117149758454	0.377236569401	0.527137042062
beadsB	9	147.000000	0.142857142857	0.00135685210312	0.00268817204301	0.155327259805	0.49986431479
beadsB	9	151.333333	0.3	0.00407055630936	0.00803212851406	0.235029398462	0.501085481682
beadsB	9	155.111111	0.615384615385	0.00542740841248	0.0107599193006	0.393287061198	0.50237449118
beadsB	9	158.888889	0.2	0.00407055630936	0.00797872340426	0.185029398462	0.500407055631
beadsB	9	164.555556	0.539325842697	0.0651289009498	0.116222760291	0.380133296744	0.527001356852
beadsB	9	170.111111	0.522988505747	0.061736770692	0.110436893204	0.370551240662	0.525237449118
beadsB	9	175.222222	0.0	0.0	0.0	0.583333333333	0.5
beadsB	9	180.333333	0.125	0.00067842605156	0.00134952766532	0.146116010855	0.49986431479
beadsB	9	185.333333	0.44696969697	0.0400271370421	0.0734744707347	0.323496155586	0.515061058345
beadsB	9	190.777778	0.522522522523	0.0393487109905	0.0731861198738	0.360989890841	0.516078697422
beadsB	9	196.000000	0.516129032258	0.119402985075	0.193939393939	0.391149093243	0.548507462687
beadsB	9	201.000000	0.385245901639	0.0318860244233	0.0588972431078	0.289242127663	0.510854816825
beadsB	9	205.777778	0.516129032258	0.0976933514247	0.164289788933	0.382103412556	0.539687924016
beadsB	9	208.333333	0.484716157205	0.0753052917232	0.130358191427	0.357068616821	0.529647218453
beadsB	9	211.444444	0.235294117647	0.00271370420624	0.00536552649229	0.202111102243	0.500474898236
beadsB	9	215.111111	0.540880503145	0.0583446404342	0.105327617881	0.378083851753	0.524219810041
beadsB	9	219.000000	0.523489932886	0.0529172320217	0.0961182994455	0.367127146452	0.521641791045
beadsB	9	222.444444	0.504901960784	0.0698778833107	0.122765196663	0.364900098438	0.528086838535
beadsB	9	225.444444	0.0	0.0	0.0	0.583333333333	0.5
beadsB	9	229.444444	0.333333333333	0.00949796472185	0.0184696569921	0.253957485301	0.502849389417
beadsB	9	232.666667	0.440476190476	0.0251017639077	0.0474967907574	0.314030496866	0.509362279512
beadsB	9	235.888889	0.717948717949	0.0189959294437	0.0370125578321	0.450222662909	0.508751696065
beadsB	9	240.000000	0.333333333333	0.00542740841248	0.0106809078772	0.252261420172	0.501628222524
beadsB	9	243.777778	0.142857142857	0.00135685210312	0.00268817204301	0.155327259805	0.49986431479
beadsB	9	247.222222	0.0	0.0	0.0	0.583333333333	0.5
beadsB	9	250.444444	0.0	0.0	0.0	0.583333333333	0.5
beadsB	9	253.888889	0.25	0.00203527815468	0.00403768506057	0.209181365898	0.500407055631
beadsB	9	257.222222	0.0	0.0	0.0	0.0833333333333	0.499932157395
beadsB	9	259.666667	0.0	0.0	0.0	0.583333333333	0.5
beadsB	9	263.888889	0.0	0.0	0.0	0.583333333333	0.5
beadsB	9	269.333333	0.0	0.0	0.0	0.583333333333	0.5
beadsB	9	275.111111	0.0	0.0	0.0	0.583333333333	0.5
beadsB	9	280.777778	0.0	0.0	0.0	0.583333333333	0.5
beadsB	9	286.333333	0.0	0.0	0.0	0.583333333333	0.5
beadsB	9	292.000000	0.0	0.0	0.0	0.583333333333	0.5
beadsB	9	297.666667	0.0	0.0	0.0	0.583333333333	0.5
beadsB	9	303.666667	0.0	0.0	0.0	0.583333333333	0.5
beadsB	9	309.777778	0.533333333333	0.00542740841248	0.0107454667562	0.352261420172	0.50223880597
beadsB	9	315.777778	0.0	0.0	0.0	0.583333333333	0.5
beadsB	9	320.888889	0.2	0.00067842605156	0.00135226504395	0.183616010855	0.500067842605
beadsB	9	327.111111	0.0	0.0	0.0	0.583333333333	0.5
beadsB	9	339.888889	0.0	0.0	0.0	0.583333333333	0.5
beadsB	9	359.888889	0.0	0.0	0.0	0.0833333333333	0.49986431479
beadsC	1	0.000000	0.0	0.0	0.0	0.583333333333	0.5
beadsC	1	1.000000	0.0	0.0	0.0	0.583333333333	0.5
beadsC	1	1.000000	0.0	0.0	0.0	0.583333333333	0.5
beadsC	1	2.000000	0.0	0.0	0.0	0.583333333333	0.5
beadsC	1	2.000000	0.0	0.0	0.0	0.583333333333	0.5
beadsC	1	2.000000	0.0	0.0	0.0	0.583333333333	0.5
beadsC	1	2.000000	0.0	0.0	0.0	0.583333333333	0.5
beadsC	1	2.000000	0.0	0.0	0.0	0.583333333333	0.5
beadsC	1	2.000000	0.0	0.0	0.0	0.583333333333	0.5
beadsC	1	3.000000	0.0	0.0	0.0	0.583333333333	0.5
beadsC	1	3.000000	0.0	0.0	0.0	0.583333333333	0.5
beadsC	1	3.000000	0.0	0.0	0.0	0.583333333333	0.5
beadsC	1	11.000000	0.0	0.0	0.0	0.583333333333	0.5
beadsC	1	11.000000	0.0	0.0	0.0	0.583333333333	0.5
beadsC	1	13.000000	0.0	0.0	0.0	0.583333333333	0.5
beadsC	1	15.000000	0.0	0.0	0.0	0.583333333333	0.5
beadsC	1	17.000000	0.0	0.0	0.0	0.583333333333	0.5
beadsC	1	19.000000	0.0	0.0	0.0	0.583333333333	0.5
beadsC	1	21.000000	0.0	0.0	0.0	0.583333333333	0.5
beadsC	1	22.000000	0.0	0.0	0.0	0.583333333333	0.5
beadsC	1	24.000000	0.0	0.0	0.0	0.583333333333	0.5
beadsC	1	26.000000	0.0	0.0	0.0	0.583333333333	0.5
beadsC	1	34.000000	0.0	0.0	0.0	0.583333333333	0.5
beadsC	1	35.000000	0.0	0.0	0.0	0.583333333333	0.5
beadsC	1	36.000000	0.0	0.0	0.0	0.583333333333	0.5
beadsC	1	37.000000	0.0	0.0	0.0	0.583333333333	0.5
beadsC	1	41.000000	0.0	0.0	0.0	0.583333333333	0.5
beadsC	1	41.000000	0.0	0.0	0.0	0.583333333333	0.5
beadsC	1	41.000000	0.0	0.0	0.0	0.583333333333	0.5
beadsC	1	45.000000	0.0	0.0	0.0	0.583333333333	0.5
beadsC	1	45.000000	0.387387387387	0.031994047619	0.0591065292096	0.290357880202	0.5109375
beadsC	1	50.000000	0.0	0.0	0.0	0.583333333333	0.5
beadsC	1	54.000000	0.0	0.0	0.0	0.583333333333	0.5
beadsC	1	60.000000	0.0	0.0	0.0	0.583333333333	0.5
beadsC	1	62.000000	0.0	0.0	0.0	0.583333333333	0.5
beadsC	1	77.000000	0.0	0.0	0.0	0.583333333333	0.5
beadsC	1	82.000000	0.0	0.0	0.0	0.583333333333	0.5
beadsC	1	84.000000	0.0	0.0	0.0	0.583333333333	0.5
beadsC	1	90.000000	0.0	0.0	0.0	0.583333333333	0.5
